uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
682,Saukenrinne,2025-11-01,2025-11-01T07:17:35Z,2025-11-01T10:27:35Z,3.183333333333333
682,Saukenrinne,2025-11-02,2025-11-02T07:17:07Z,2025-11-02T10:23:07Z,3.1166666666666667
682,Saukenrinne,2025-11-03,2025-11-03T07:19:38Z,2025-11-03T10:17:38Z,2.9833333333333334
682,Saukenrinne,2025-11-04,2025-11-04T07:21:10Z,2025-11-04T10:15:10Z,2.9166666666666665
682,Saukenrinne,2025-11-05,2025-11-05T07:23:41Z,2025-11-05T10:12:41Z,2.8333333333333335
682,Saukenrinne,2025-11-06,2025-11-06T07:25:13Z,2025-11-06T10:11:13Z,2.783333333333333
682,Saukenrinne,2025-11-07,2025-11-07T07:27:44Z,2025-11-07T10:03:44Z,2.6166666666666667
682,Saukenrinne,2025-11-08,2025-11-08T07:29:16Z,2025-11-08T10:02:16Z,2.5666666666666664
682,Saukenrinne,2025-11-09,2025-11-09T07:31:47Z,2025-11-09T10:00:47Z,2.5
682,Saukenrinne,2025-11-10,2025-11-10T07:33:18Z,2025-11-10T10:00:18Z,2.466666666666667
682,Saukenrinne,2025-11-11,2025-11-11T07:34:49Z,2025-11-11T09:59:49Z,2.433333333333333
682,Saukenrinne,2025-11-12,2025-11-12T07:34:20Z,2025-11-12T09:59:20Z,2.433333333333333
682,Saukenrinne,2025-11-13,2025-11-13T07:33:50Z,2025-11-13T09:58:50Z,2.433333333333333
682,Saukenrinne,2025-11-14,2025-11-14T07:33:20Z,2025-11-14T09:58:20Z,2.433333333333333
682,Saukenrinne,2025-11-15,2025-11-15T07:32:50Z,2025-11-15T09:57:50Z,2.433333333333333
682,Saukenrinne,2025-11-16,2025-11-16T07:32:19Z,2025-11-16T09:57:19Z,2.433333333333333
682,Saukenrinne,2025-11-17,2025-11-17T07:32:48Z,2025-11-17T09:55:48Z,2.4
682,Saukenrinne,2025-11-18,2025-11-18T07:32:16Z,2025-11-18T09:55:16Z,2.4
682,Saukenrinne,2025-11-19,2025-11-19T07:31:43Z,2025-11-19T09:54:43Z,2.4
682,Saukenrinne,2025-11-20,2025-11-20T07:32:10Z,2025-11-20T09:53:10Z,2.3666666666666667
682,Saukenrinne,2025-11-21,2025-11-21T07:31:36Z,2025-11-21T09:52:36Z,2.3666666666666667
682,Saukenrinne,2025-11-22,2025-11-22T07:31:01Z,2025-11-22T09:51:01Z,2.35
682,Saukenrinne,2025-11-23,2025-11-23T07:31:25Z,2025-11-23T09:50:25Z,2.3333333333333335
682,Saukenrinne,2025-11-24,2025-11-24T07:30:48Z,2025-11-24T09:48:48Z,2.3166666666666664
682,Saukenrinne,2025-11-25,2025-11-25T07:32:11Z,2025-11-25T09:48:11Z,2.283333333333333
682,Saukenrinne,2025-11-26,2025-11-26T07:33:32Z,2025-11-26T09:47:32Z,2.25
682,Saukenrinne,2025-11-27,2025-11-27T07:34:52Z,2025-11-27T09:46:52Z,2.216666666666667
682,Saukenrinne,2025-11-28,2025-11-28T07:37:10Z,2025-11-28T09:46:10Z,2.1666666666666665
682,Saukenrinne,2025-11-29,2025-11-29T07:38:28Z,2025-11-29T09:46:28Z,2.15
682,Saukenrinne,2025-11-30,2025-11-30T07:39:43Z,2025-11-30T09:45:43Z,2.1166666666666667
682,Saukenrinne,2025-12-01,2025-12-01T07:40:58Z,2025-12-01T09:44:58Z,2.0833333333333335
682,Saukenrinne,2025-12-02,2025-12-02T07:43:11Z,2025-12-02T09:44:11Z,2.033333333333333
682,Saukenrinne,2025-12-03,2025-12-03T07:44:22Z,2025-12-03T09:43:22Z,2
682,Saukenrinne,2025-12-04,2025-12-04T07:45:32Z,2025-12-04T09:40:32Z,1.9333333333333333
682,Saukenrinne,2025-12-05,2025-12-05T07:46:40Z,2025-12-05T09:38:40Z,1.8833333333333333
682,Saukenrinne,2025-12-06,2025-12-06T07:48:46Z,2025-12-06T09:37:46Z,1.8333333333333333
