uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
109,First Base,2025-11-01,2025-11-01T09:59:00Z,2025-11-01T12:54:00Z,2.933333333333333
109,First Base,2025-11-02,2025-11-02T09:59:00Z,2025-11-02T12:54:00Z,2.933333333333333
109,First Base,2025-11-03,2025-11-03T09:59:00Z,2025-11-03T12:52:00Z,2.9
109,First Base,2025-11-04,2025-11-04T09:59:00Z,2025-11-04T12:52:00Z,2.9
109,First Base,2025-11-05,2025-11-05T10:04:00Z,2025-11-05T12:50:00Z,2.783333333333333
109,First Base,2025-11-06,2025-11-06T10:04:00Z,2025-11-06T12:49:00Z,2.7666666666666666
109,First Base,2025-11-07,2025-11-07T10:04:00Z,2025-11-07T12:48:00Z,2.75
109,First Base,2025-11-08,2025-11-08T10:04:00Z,2025-11-08T12:47:00Z,2.7333333333333334
109,First Base,2025-11-09,2025-11-09T10:04:00Z,2025-11-09T12:46:00Z,2.716666666666667
109,First Base,2025-11-10,2025-11-10T10:04:00Z,2025-11-10T12:45:00Z,2.7
109,First Base,2025-11-11,2025-11-11T10:05:00Z,2025-11-11T12:44:00Z,2.6666666666666665
109,First Base,2025-11-12,2025-11-12T10:08:00Z,2025-11-12T12:43:00Z,2.6
109,First Base,2025-11-13,2025-11-13T10:10:00Z,2025-11-13T12:42:00Z,2.55
109,First Base,2025-11-14,2025-11-14T10:12:00Z,2025-11-14T12:42:00Z,2.5166666666666666
109,First Base,2025-11-15,2025-11-15T10:13:00Z,2025-11-15T12:41:00Z,2.4833333333333334
109,First Base,2025-11-16,2025-11-16T10:14:00Z,2025-11-16T12:40:00Z,2.45
109,First Base,2025-11-17,2025-11-17T10:15:00Z,2025-11-17T12:37:00Z,2.3833333333333333
109,First Base,2025-11-18,2025-11-18T10:17:00Z,2025-11-18T12:34:00Z,2.3
109,First Base,2025-11-19,2025-11-19T10:18:00Z,2025-11-19T12:31:00Z,2.2333333333333334
109,First Base,2025-11-20,2025-11-20T10:19:00Z,2025-11-20T12:28:00Z,2.1666666666666665
109,First Base,2025-11-21,2025-11-21T10:21:00Z,2025-11-21T12:25:00Z,2.0833333333333335
109,First Base,2025-11-22,2025-11-22T10:22:00Z,2025-11-22T12:22:00Z,2.0166666666666666
109,First Base,2025-11-23,2025-11-23T10:24:00Z,2025-11-23T12:18:00Z,1.9166666666666667
109,First Base,2025-11-24,2025-11-24T10:25:00Z,2025-11-24T12:15:00Z,1.85
109,First Base,2025-11-25,2025-11-25T10:26:00Z,2025-11-25T12:12:00Z,1.7833333333333332
109,First Base,2025-11-26,2025-11-26T10:28:00Z,2025-11-26T12:09:00Z,1.7
109,First Base,2025-11-27,2025-11-27T10:29:00Z,2025-11-27T12:05:00Z,1.6166666666666667
109,First Base,2025-11-28,2025-11-28T10:30:00Z,2025-11-28T12:02:00Z,1.55
109,First Base,2025-11-29,2025-11-29T10:31:00Z,2025-11-29T11:59:00Z,1.4833333333333334
109,First Base,2025-11-30,2025-11-30T10:33:00Z,2025-11-30T11:55:00Z,1.3833333333333333
109,First Base,2025-12-01,2025-12-01T10:34:00Z,2025-12-01T11:51:00Z,1.3
109,First Base,2025-12-02,2025-12-02T10:36:00Z,2025-12-02T11:47:00Z,1.2
109,First Base,2025-12-03,2025-12-03T10:38:00Z,2025-12-03T11:43:00Z,1.1
109,First Base,2025-12-04,2025-12-04T10:40:00Z,2025-12-04T11:39:00Z,1
109,First Base,2025-12-05,2025-12-05T10:42:00Z,2025-12-05T11:34:00Z,0.8833333333333333
109,First Base,2025-12-06,2025-12-06T10:43:00Z,2025-12-06T11:29:00Z,0.7833333333333333
109,First Base,2025-12-07,2025-12-07T10:45:00Z,2025-12-07T11:22:00Z,0.6333333333333333
109,First Base,2025-12-08,2025-12-08T10:56:00Z,2025-12-08T11:12:00Z,0.2833333333333333
109,First Base,2025-12-09,,,0
109,First Base,2025-12-10,,,0
109,First Base,2025-12-11,,,0
109,First Base,2025-12-12,,,0
