uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
345,Biancograt - Piz Bernina,2025-11-01,2025-11-01T07:36:52Z,2025-11-01T16:34:52Z,8.983333333333333
345,Biancograt - Piz Bernina,2025-11-02,2025-11-02T07:38:20Z,2025-11-02T16:33:20Z,8.933333333333334
345,Biancograt - Piz Bernina,2025-11-03,2025-11-03T07:39:48Z,2025-11-03T16:31:48Z,8.883333333333333
345,Biancograt - Piz Bernina,2025-11-04,2025-11-04T07:39:15Z,2025-11-04T16:31:15Z,8.883333333333333
345,Biancograt - Piz Bernina,2025-11-05,2025-11-05T07:38:43Z,2025-11-05T16:30:43Z,8.883333333333333
345,Biancograt - Piz Bernina,2025-11-06,2025-11-06T07:37:11Z,2025-11-06T16:30:11Z,8.9
345,Biancograt - Piz Bernina,2025-11-07,2025-11-07T07:36:39Z,2025-11-07T16:29:39Z,8.9
345,Biancograt - Piz Bernina,2025-11-08,2025-11-08T07:36:07Z,2025-11-08T16:29:07Z,8.9
345,Biancograt - Piz Bernina,2025-11-09,2025-11-09T07:35:34Z,2025-11-09T16:27:34Z,8.883333333333333
345,Biancograt - Piz Bernina,2025-11-10,2025-11-10T07:35:02Z,2025-11-10T16:27:02Z,8.883333333333333
345,Biancograt - Piz Bernina,2025-11-11,2025-11-11T07:34:29Z,2025-11-11T16:15:29Z,8.7
345,Biancograt - Piz Bernina,2025-11-12,2025-11-12T07:34:57Z,2025-11-12T16:12:57Z,8.65
345,Biancograt - Piz Bernina,2025-11-13,2025-11-13T07:37:23Z,2025-11-13T16:11:23Z,8.583333333333334
345,Biancograt - Piz Bernina,2025-11-14,2025-11-14T07:36:50Z,2025-11-14T16:10:50Z,8.583333333333334
345,Biancograt - Piz Bernina,2025-11-15,2025-11-15T07:36:16Z,2025-11-15T16:10:16Z,8.583333333333334
345,Biancograt - Piz Bernina,2025-11-16,2025-11-16T07:35:42Z,2025-11-16T16:10:42Z,8.6
345,Biancograt - Piz Bernina,2025-11-17,2025-11-17T07:35:07Z,2025-11-17T16:10:07Z,8.6
345,Biancograt - Piz Bernina,2025-11-18,2025-11-18T07:35:32Z,2025-11-18T16:09:32Z,8.583333333333334
345,Biancograt - Piz Bernina,2025-11-19,2025-11-19T07:34:56Z,2025-11-19T16:09:56Z,8.6
345,Biancograt - Piz Bernina,2025-11-20,2025-11-20T07:34:20Z,2025-11-20T16:09:20Z,8.6
345,Biancograt - Piz Bernina,2025-11-21,2025-11-21T07:34:42Z,2025-11-21T16:09:42Z,8.6
345,Biancograt - Piz Bernina,2025-11-22,2025-11-22T07:34:04Z,2025-11-22T16:10:04Z,8.616666666666667
345,Biancograt - Piz Bernina,2025-11-23,2025-11-23T07:33:26Z,2025-11-23T16:10:26Z,8.633333333333333
345,Biancograt - Piz Bernina,2025-11-24,2025-11-24T07:34:46Z,2025-11-24T16:10:46Z,8.616666666666667
345,Biancograt - Piz Bernina,2025-11-25,2025-11-25T07:37:05Z,2025-11-25T16:11:05Z,8.583333333333334
345,Biancograt - Piz Bernina,2025-11-26,2025-11-26T07:38:23Z,2025-11-26T16:11:23Z,8.566666666666666
345,Biancograt - Piz Bernina,2025-11-27,2025-11-27T07:39:40Z,2025-11-27T16:11:40Z,8.55
345,Biancograt - Piz Bernina,2025-11-28,2025-11-28T07:39:56Z,2025-11-28T16:11:56Z,8.55
345,Biancograt - Piz Bernina,2025-11-29,2025-11-29T07:40:11Z,2025-11-29T16:11:11Z,8.533333333333333
345,Biancograt - Piz Bernina,2025-11-30,2025-11-30T07:40:25Z,2025-11-30T16:11:25Z,8.533333333333333
345,Biancograt - Piz Bernina,2025-12-01,2025-12-01T07:40:37Z,2025-12-01T16:11:37Z,8.533333333333333
345,Biancograt - Piz Bernina,2025-12-02,2025-12-02T07:41:47Z,2025-12-02T16:10:47Z,8.5
345,Biancograt - Piz Bernina,2025-12-03,2025-12-03T07:42:56Z,2025-12-03T16:11:56Z,8.416666666666666
345,Biancograt - Piz Bernina,2025-12-04,2025-12-04T07:44:04Z,2025-12-04T16:12:04Z,8.283333333333333
345,Biancograt - Piz Bernina,2025-12-05,2025-12-05T07:46:10Z,2025-12-05T15:57:10Z,8.2
345,Biancograt - Piz Bernina,2025-12-06,2025-12-06T07:47:14Z,2025-12-06T15:57:14Z,8.183333333333334
345,Biancograt - Piz Bernina,2025-12-07,2025-12-07T07:48:16Z,2025-12-07T15:57:16Z,8.166666666666666
345,Biancograt - Piz Bernina,2025-12-08,2025-12-08T07:49:17Z,2025-12-08T15:57:17Z,8.15
345,Biancograt - Piz Bernina,2025-12-09,2025-12-09T07:50:15Z,2025-12-09T15:57:15Z,8.133333333333333
345,Biancograt - Piz Bernina,2025-12-10,2025-12-10T07:51:12Z,2025-12-10T15:57:12Z,8.116666666666667
345,Biancograt - Piz Bernina,2025-12-11,2025-12-11T07:52:07Z,2025-12-11T15:57:07Z,8.1
345,Biancograt - Piz Bernina,2025-12-12,2025-12-12T07:53:59Z,2025-12-12T15:56:59Z,8.066666666666666
345,Biancograt - Piz Bernina,2025-12-13,2025-12-13T07:54:50Z,2025-12-13T15:57:50Z,8.066666666666666
345,Biancograt - Piz Bernina,2025-12-14,2025-12-14T07:55:38Z,2025-12-14T15:58:38Z,8.066666666666666
345,Biancograt - Piz Bernina,2025-12-15,2025-12-15T07:56:24Z,2025-12-15T15:58:24Z,8.05
345,Biancograt - Piz Bernina,2025-12-16,2025-12-16T07:57:08Z,2025-12-16T15:59:08Z,8.05
345,Biancograt - Piz Bernina,2025-12-17,2025-12-17T07:57:49Z,2025-12-17T15:59:49Z,8.05
345,Biancograt - Piz Bernina,2025-12-18,2025-12-18T07:58:28Z,2025-12-18T16:00:28Z,8.05
345,Biancograt - Piz Bernina,2025-12-19,2025-12-19T07:59:05Z,2025-12-19T16:00:05Z,8.033333333333333
345,Biancograt - Piz Bernina,2025-12-20,2025-12-20T07:59:39Z,2025-12-20T16:00:39Z,8.033333333333333
345,Biancograt - Piz Bernina,2025-12-21,2025-12-21T08:00:11Z,2025-12-21T16:01:11Z,8.033333333333333
345,Biancograt - Piz Bernina,2025-12-22,2025-12-22T08:00:40Z,2025-12-22T16:01:40Z,8.033333333333333
345,Biancograt - Piz Bernina,2025-12-23,2025-12-23T08:01:06Z,2025-12-23T16:02:06Z,8.033333333333333
345,Biancograt - Piz Bernina,2025-12-24,2025-12-24T08:01:30Z,2025-12-24T16:03:30Z,8.05
345,Biancograt - Piz Bernina,2025-12-25,2025-12-25T08:01:51Z,2025-12-25T16:03:51Z,8.05
345,Biancograt - Piz Bernina,2025-12-26,2025-12-26T08:02:10Z,2025-12-26T16:04:10Z,8.05
345,Biancograt - Piz Bernina,2025-12-27,2025-12-27T08:02:26Z,2025-12-27T16:04:26Z,8.05
345,Biancograt - Piz Bernina,2025-12-28,2025-12-28T08:02:40Z,2025-12-28T16:04:40Z,8.05
345,Biancograt - Piz Bernina,2025-12-29,2025-12-29T08:02:50Z,2025-12-29T16:05:50Z,8.066666666666666
345,Biancograt - Piz Bernina,2025-12-30,2025-12-30T08:02:58Z,2025-12-30T16:05:58Z,8.066666666666666
345,Biancograt - Piz Bernina,2025-12-31,2025-12-31T08:03:04Z,2025-12-31T16:07:04Z,8.083333333333334
345,Biancograt - Piz Bernina,2026-01-01,2026-01-01T08:03:06Z,2026-01-01T16:07:06Z,8.083333333333334
345,Biancograt - Piz Bernina,2026-01-02,2026-01-02T08:03:06Z,2026-01-02T16:08:06Z,8.1
345,Biancograt - Piz Bernina,2026-01-03,2026-01-03T08:03:03Z,2026-01-03T16:09:03Z,8.116666666666667
345,Biancograt - Piz Bernina,2026-01-04,2026-01-04T08:02:58Z,2026-01-04T16:09:58Z,8.133333333333333
345,Biancograt - Piz Bernina,2026-01-05,2026-01-05T08:01:50Z,2026-01-05T16:10:50Z,8.166666666666666
345,Biancograt - Piz Bernina,2026-01-06,2026-01-06T08:01:39Z,2026-01-06T16:11:39Z,8.183333333333334
345,Biancograt - Piz Bernina,2026-01-07,2026-01-07T08:01:25Z,2026-01-07T16:12:25Z,8.2
345,Biancograt - Piz Bernina,2026-01-08,2026-01-08T08:01:09Z,2026-01-08T16:28:09Z,8.333333333333334
345,Biancograt - Piz Bernina,2026-01-09,2026-01-09T08:00:50Z,2026-01-09T16:28:50Z,8.416666666666666
345,Biancograt - Piz Bernina,2026-01-10,2026-01-10T08:00:29Z,2026-01-10T16:29:29Z,8.5
345,Biancograt - Piz Bernina,2026-01-11,2026-01-11T08:00:05Z,2026-01-11T16:30:05Z,8.516666666666666
345,Biancograt - Piz Bernina,2026-01-12,2026-01-12T08:00:38Z,2026-01-12T16:31:38Z,8.533333333333333
345,Biancograt - Piz Bernina,2026-01-13,2026-01-13T08:01:09Z,2026-01-13T16:32:09Z,8.533333333333333
345,Biancograt - Piz Bernina,2026-01-14,2026-01-14T08:01:37Z,2026-01-14T16:32:37Z,8.533333333333333
345,Biancograt - Piz Bernina,2026-01-15,2026-01-15T08:02:03Z,2026-01-15T16:33:03Z,8.533333333333333
345,Biancograt - Piz Bernina,2026-01-16,2026-01-16T08:01:26Z,2026-01-16T16:33:26Z,8.55
345,Biancograt - Piz Bernina,2026-01-17,2026-01-17T07:59:47Z,2026-01-17T16:33:47Z,8.583333333333334
345,Biancograt - Piz Bernina,2026-01-18,2026-01-18T07:59:06Z,2026-01-18T16:34:06Z,8.6
345,Biancograt - Piz Bernina,2026-01-19,2026-01-19T07:58:22Z,2026-01-19T16:34:22Z,8.616666666666667
345,Biancograt - Piz Bernina,2026-01-20,2026-01-20T07:58:35Z,2026-01-20T16:34:35Z,8.616666666666667
345,Biancograt - Piz Bernina,2026-01-21,2026-01-21T07:59:47Z,2026-01-21T16:34:47Z,8.6
345,Biancograt - Piz Bernina,2026-01-22,2026-01-22T07:59:56Z,2026-01-22T16:35:56Z,8.616666666666667
345,Biancograt - Piz Bernina,2026-01-23,2026-01-23T08:01:03Z,2026-01-23T16:36:03Z,8.6
345,Biancograt - Piz Bernina,2026-01-24,2026-01-24T08:02:08Z,2026-01-24T16:37:08Z,8.6
345,Biancograt - Piz Bernina,2026-01-25,2026-01-25T08:02:10Z,2026-01-25T16:37:10Z,8.6
345,Biancograt - Piz Bernina,2026-01-26,2026-01-26T08:03:11Z,2026-01-26T16:38:11Z,8.6
345,Biancograt - Piz Bernina,2026-01-27,2026-01-27T08:04:09Z,2026-01-27T16:38:09Z,8.583333333333334
345,Biancograt - Piz Bernina,2026-01-28,2026-01-28T08:05:05Z,2026-01-28T16:39:05Z,8.583333333333334
345,Biancograt - Piz Bernina,2026-01-29,2026-01-29T08:05:59Z,2026-01-29T16:40:59Z,8.6
345,Biancograt - Piz Bernina,2026-01-30,2026-01-30T08:04:52Z,2026-01-30T16:42:52Z,8.65
345,Biancograt - Piz Bernina,2026-01-31,2026-01-31T08:03:42Z,2026-01-31T16:55:42Z,8.75
345,Biancograt - Piz Bernina,2026-02-01,2026-02-01T08:04:30Z,2026-02-01T16:57:30Z,8.9
345,Biancograt - Piz Bernina,2026-02-02,2026-02-02T08:05:17Z,2026-02-02T16:58:17Z,8.9
345,Biancograt - Piz Bernina,2026-02-03,2026-02-03T08:06:02Z,2026-02-03T16:59:02Z,8.9
345,Biancograt - Piz Bernina,2026-02-04,2026-02-04T08:06:45Z,2026-02-04T16:59:45Z,8.9
345,Biancograt - Piz Bernina,2026-02-05,2026-02-05T08:07:26Z,2026-02-05T17:00:26Z,8.9
