uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
554,Birthday Crack - Langental,2025-11-01,2025-11-01T09:46:37Z,2025-11-01T12:53:37Z,3.1333333333333333
554,Birthday Crack - Langental,2025-11-02,2025-11-02T09:52:06Z,2025-11-02T12:54:06Z,3.05
554,Birthday Crack - Langental,2025-11-03,2025-11-03T09:57:34Z,2025-11-03T12:54:34Z,2.966666666666667
554,Birthday Crack - Langental,2025-11-04,2025-11-04T09:59:03Z,2025-11-04T12:55:03Z,2.95
554,Birthday Crack - Langental,2025-11-05,2025-11-05T10:03:31Z,2025-11-05T12:55:31Z,2.8833333333333333
554,Birthday Crack - Langental,2025-11-06,2025-11-06T10:05:00Z,2025-11-06T12:56:00Z,2.8666666666666667
554,Birthday Crack - Langental,2025-11-07,2025-11-07T10:07:28Z,2025-11-07T12:56:28Z,2.8333333333333335
554,Birthday Crack - Langental,2025-11-08,2025-11-08T10:08:57Z,2025-11-08T12:56:57Z,2.8166666666666664
554,Birthday Crack - Langental,2025-11-09,2025-11-09T10:09:25Z,2025-11-09T12:58:25Z,2.8333333333333335
554,Birthday Crack - Langental,2025-11-10,2025-11-10T10:11:53Z,2025-11-10T12:58:53Z,2.8
554,Birthday Crack - Langental,2025-11-11,2025-11-11T10:12:21Z,2025-11-11T12:59:21Z,2.8
554,Birthday Crack - Langental,2025-11-12,2025-11-12T10:13:49Z,2025-11-12T12:59:49Z,2.783333333333333
554,Birthday Crack - Langental,2025-11-13,2025-11-13T10:16:16Z,2025-11-13T13:00:16Z,2.75
554,Birthday Crack - Langental,2025-11-14,2025-11-14T10:16:44Z,2025-11-14T13:00:44Z,2.75
554,Birthday Crack - Langental,2025-11-15,2025-11-15T10:20:10Z,2025-11-15T13:01:10Z,2.7
554,Birthday Crack - Langental,2025-11-16,2025-11-16T10:21:37Z,2025-11-16T13:01:37Z,2.683333333333333
554,Birthday Crack - Langental,2025-11-17,2025-11-17T10:22:03Z,2025-11-17T13:03:03Z,2.7
554,Birthday Crack - Langental,2025-11-18,2025-11-18T10:22:28Z,2025-11-18T13:03:28Z,2.6666666666666665
554,Birthday Crack - Langental,2025-11-19,2025-11-19T10:26:53Z,2025-11-19T13:03:53Z,2.6333333333333333
554,Birthday Crack - Langental,2025-11-20,2025-11-20T10:27:17Z,2025-11-20T13:04:17Z,2.6333333333333333
554,Birthday Crack - Langental,2025-11-21,2025-11-21T10:27:40Z,2025-11-21T13:04:40Z,2.6333333333333333
554,Birthday Crack - Langental,2025-11-22,2025-11-22T10:33:03Z,2025-11-22T13:06:03Z,2.5666666666666664
554,Birthday Crack - Langental,2025-11-23,2025-11-23T10:33:24Z,2025-11-23T13:06:24Z,2.5666666666666664
554,Birthday Crack - Langental,2025-11-24,2025-11-24T10:33:45Z,2025-11-24T13:06:45Z,2.5666666666666664
554,Birthday Crack - Langental,2025-11-25,2025-11-25T10:34:05Z,2025-11-25T13:07:05Z,2.5666666666666664
554,Birthday Crack - Langental,2025-11-26,2025-11-26T10:34:24Z,2025-11-26T13:08:24Z,2.5833333333333335
554,Birthday Crack - Langental,2025-11-27,2025-11-27T10:35:41Z,2025-11-27T13:08:41Z,2.5666666666666664
554,Birthday Crack - Langental,2025-11-28,2025-11-28T10:35:58Z,2025-11-28T13:08:58Z,2.5666666666666664
554,Birthday Crack - Langental,2025-11-29,2025-11-29T10:36:13Z,2025-11-29T13:10:13Z,2.5833333333333335
554,Birthday Crack - Langental,2025-11-30,2025-11-30T10:37:27Z,2025-11-30T13:10:27Z,2.5666666666666664
554,Birthday Crack - Langental,2025-12-01,2025-12-01T10:41:39Z,2025-12-01T13:11:39Z,2.5166666666666666
554,Birthday Crack - Langental,2025-12-02,2025-12-02T10:42:50Z,2025-12-02T13:11:50Z,2.4166666666666665
554,Birthday Crack - Langental,2025-12-03,2025-12-03T10:53:00Z,2025-12-03T13:13:00Z,2.35
554,Birthday Crack - Langental,2025-12-04,2025-12-04T10:55:08Z,2025-12-04T13:13:08Z,2.3166666666666664
554,Birthday Crack - Langental,2025-12-05,2025-12-05T11:00:14Z,2025-12-05T13:14:14Z,2.25
554,Birthday Crack - Langental,2025-12-06,2025-12-06T11:01:18Z,2025-12-06T13:14:18Z,2.2333333333333334
554,Birthday Crack - Langental,2025-12-07,2025-12-07T11:01:21Z,2025-12-07T13:15:21Z,2.25
554,Birthday Crack - Langental,2025-12-08,2025-12-08T11:02:22Z,2025-12-08T13:15:22Z,2.2333333333333334
554,Birthday Crack - Langental,2025-12-09,2025-12-09T11:02:21Z,2025-12-09T13:16:21Z,2.25
554,Birthday Crack - Langental,2025-12-10,2025-12-10T11:03:18Z,2025-12-10T13:17:18Z,2.25
554,Birthday Crack - Langental,2025-12-11,2025-12-11T11:03:13Z,2025-12-11T13:17:13Z,2.25
554,Birthday Crack - Langental,2025-12-12,2025-12-12T11:04:06Z,2025-12-12T13:18:06Z,2.25
554,Birthday Crack - Langental,2025-12-13,2025-12-13T11:09:56Z,2025-12-13T13:18:56Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-14,2025-12-14T11:10:45Z,2025-12-14T13:19:45Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-15,2025-12-15T11:10:31Z,2025-12-15T13:19:31Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-16,2025-12-16T11:11:15Z,2025-12-16T13:20:15Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-17,2025-12-17T11:11:56Z,2025-12-17T13:20:56Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-18,2025-12-18T11:12:36Z,2025-12-18T13:21:36Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-19,2025-12-19T11:13:12Z,2025-12-19T13:22:12Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-20,2025-12-20T11:13:46Z,2025-12-20T13:22:46Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-21,2025-12-21T11:14:18Z,2025-12-21T13:23:18Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-22,2025-12-22T11:14:47Z,2025-12-22T13:23:47Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-23,2025-12-23T11:15:14Z,2025-12-23T13:24:14Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-24,2025-12-24T11:15:38Z,2025-12-24T13:24:38Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-25,2025-12-25T11:15:59Z,2025-12-25T13:24:59Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-26,2025-12-26T11:16:18Z,2025-12-26T13:25:18Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-27,2025-12-27T11:16:34Z,2025-12-27T13:25:34Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-28,2025-12-28T11:17:47Z,2025-12-28T13:26:47Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-29,2025-12-29T11:17:57Z,2025-12-29T13:26:57Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-30,2025-12-30T11:18:05Z,2025-12-30T13:27:05Z,2.1666666666666665
554,Birthday Crack - Langental,2025-12-31,2025-12-31T11:13:10Z,2025-12-31T13:27:10Z,2.25
554,Birthday Crack - Langental,2026-01-01,2026-01-01T11:14:13Z,2026-01-01T13:28:13Z,2.25
554,Birthday Crack - Langental,2026-01-02,2026-01-02T11:14:12Z,2026-01-02T13:28:12Z,2.25
554,Birthday Crack - Langental,2026-01-03,2026-01-03T11:14:09Z,2026-01-03T13:28:09Z,2.25
554,Birthday Crack - Langental,2026-01-04,2026-01-04T11:15:04Z,2026-01-04T13:29:04Z,2.25
554,Birthday Crack - Langental,2026-01-05,2026-01-05T11:14:55Z,2026-01-05T13:28:55Z,2.25
554,Birthday Crack - Langental,2026-01-06,2026-01-06T11:15:44Z,2026-01-06T13:29:44Z,2.25
554,Birthday Crack - Langental,2026-01-07,2026-01-07T11:15:30Z,2026-01-07T13:29:30Z,2.25
554,Birthday Crack - Langental,2026-01-08,2026-01-08T11:16:13Z,2026-01-08T13:29:13Z,2.2333333333333334
554,Birthday Crack - Langental,2026-01-09,2026-01-09T11:10:54Z,2026-01-09T13:29:54Z,2.3333333333333335
554,Birthday Crack - Langental,2026-01-10,2026-01-10T11:00:32Z,2026-01-10T13:30:32Z,2.4166666666666665
554,Birthday Crack - Langental,2026-01-11,2026-01-11T11:00:08Z,2026-01-11T13:30:08Z,2.5166666666666666
554,Birthday Crack - Langental,2026-01-12,2026-01-12T10:56:41Z,2026-01-12T13:30:41Z,2.5833333333333335
554,Birthday Crack - Langental,2026-01-13,2026-01-13T10:57:11Z,2026-01-13T13:30:11Z,2.5666666666666664
554,Birthday Crack - Langental,2026-01-14,2026-01-14T10:56:39Z,2026-01-14T13:30:39Z,2.5833333333333335
554,Birthday Crack - Langental,2026-01-15,2026-01-15T10:57:05Z,2026-01-15T13:30:05Z,2.5666666666666664
554,Birthday Crack - Langental,2026-01-16,2026-01-16T10:57:27Z,2026-01-16T13:30:27Z,2.5666666666666664
554,Birthday Crack - Langental,2026-01-17,2026-01-17T10:57:48Z,2026-01-17T13:30:48Z,2.5666666666666664
554,Birthday Crack - Langental,2026-01-18,2026-01-18T10:58:06Z,2026-01-18T13:30:06Z,2.55
554,Birthday Crack - Langental,2026-01-19,2026-01-19T10:58:21Z,2026-01-19T13:30:21Z,2.55
554,Birthday Crack - Langental,2026-01-20,2026-01-20T10:58:34Z,2026-01-20T13:30:34Z,2.55
554,Birthday Crack - Langental,2026-01-21,2026-01-21T10:53:45Z,2026-01-21T13:30:45Z,2.6333333333333333
554,Birthday Crack - Langental,2026-01-22,2026-01-22T10:53:54Z,2026-01-22T13:29:54Z,2.6166666666666667
554,Birthday Crack - Langental,2026-01-23,2026-01-23T10:54:00Z,2026-01-23T13:30:00Z,2.6166666666666667
554,Birthday Crack - Langental,2026-01-24,2026-01-24T10:54:04Z,2026-01-24T13:30:04Z,2.6166666666666667
554,Birthday Crack - Langental,2026-01-25,2026-01-25T10:50:06Z,2026-01-25T13:30:06Z,2.683333333333333
554,Birthday Crack - Langental,2026-01-26,2026-01-26T10:49:06Z,2026-01-26T13:30:06Z,2.7
554,Birthday Crack - Langental,2026-01-27,2026-01-27T10:49:04Z,2026-01-27T13:29:04Z,2.683333333333333
554,Birthday Crack - Langental,2026-01-28,2026-01-28T10:46:00Z,2026-01-28T13:29:00Z,2.7333333333333334
554,Birthday Crack - Langental,2026-01-29,2026-01-29T10:44:53Z,2026-01-29T13:28:53Z,2.75
554,Birthday Crack - Langental,2026-01-30,2026-01-30T10:42:45Z,2026-01-30T13:28:45Z,2.783333333333333
554,Birthday Crack - Langental,2026-01-31,2026-01-31T10:41:34Z,2026-01-31T13:28:34Z,2.8
554,Birthday Crack - Langental,2026-02-01,2026-02-01T10:41:22Z,2026-02-01T13:28:22Z,2.8
554,Birthday Crack - Langental,2026-02-02,2026-02-02T10:39:08Z,2026-02-02T13:28:08Z,2.8333333333333335
554,Birthday Crack - Langental,2026-02-03,2026-02-03T10:38:52Z,2026-02-03T13:26:52Z,2.8166666666666664
554,Birthday Crack - Langental,2026-02-04,2026-02-04T10:37:35Z,2026-02-04T13:26:35Z,2.8333333333333335
554,Birthday Crack - Langental,2026-02-05,2026-02-05T10:35:15Z,2026-02-05T13:26:15Z,2.8666666666666667
554,Birthday Crack - Langental,2026-02-06,2026-02-06T10:33:54Z,2026-02-06T13:25:54Z,2.8833333333333333
554,Birthday Crack - Langental,2026-02-07,2026-02-07T10:29:31Z,2026-02-07T13:25:31Z,2.95
554,Birthday Crack - Langental,2026-02-08,2026-02-08T10:28:07Z,2026-02-08T13:25:07Z,2.966666666666667
554,Birthday Crack - Langental,2026-02-09,2026-02-09T10:22:41Z,2026-02-09T13:24:41Z,3.05
554,Birthday Crack - Langental,2026-02-10,2026-02-10T10:17:13Z,2026-02-10T13:24:13Z,3.1333333333333333
554,Birthday Crack - Langental,2026-02-11,2026-02-11T10:10:44Z,2026-02-11T13:23:44Z,3.2333333333333334
554,Birthday Crack - Langental,2026-02-12,2026-02-12T10:05:13Z,2026-02-12T13:23:13Z,3.3166666666666664
554,Birthday Crack - Langental,2026-02-13,2026-02-13T10:00:41Z,2026-02-13T13:22:41Z,3.3833333333333333
554,Birthday Crack - Langental,2026-02-14,2026-02-14T09:57:08Z,2026-02-14T13:22:08Z,3.433333333333333
554,Birthday Crack - Langental,2026-02-15,2026-02-15T09:53:33Z,2026-02-15T13:21:33Z,3.4833333333333334
554,Birthday Crack - Langental,2026-02-16,2026-02-16T09:50:57Z,2026-02-16T13:20:57Z,3.5166666666666666
554,Birthday Crack - Langental,2026-02-17,2026-02-17T09:47:19Z,2026-02-17T13:20:19Z,3.5666666666666664
554,Birthday Crack - Langental,2026-02-18,2026-02-18T09:42:41Z,2026-02-18T13:19:41Z,3.6333333333333333
554,Birthday Crack - Langental,2026-02-19,2026-02-19T09:37:01Z,2026-02-19T13:19:01Z,3.716666666666667
554,Birthday Crack - Langental,2026-02-20,2026-02-20T09:16:20Z,2026-02-20T13:18:20Z,4.05
554,Birthday Crack - Langental,2026-02-21,2026-02-21T08:17:38Z,2026-02-21T13:21:38Z,4.216666666666667
554,Birthday Crack - Langental,2026-02-22,2026-02-22T08:13:54Z,2026-02-22T13:24:54Z,4.483333333333333
554,Birthday Crack - Langental,2026-02-23,2026-02-23T08:11:10Z,2026-02-23T13:29:10Z,4.683333333333334
554,Birthday Crack - Langental,2026-02-24,2026-02-24T08:08:25Z,2026-02-24T13:32:25Z,4.883333333333333
554,Birthday Crack - Langental,2026-02-25,2026-02-25T08:05:38Z,2026-02-25T13:35:38Z,5.083333333333333
554,Birthday Crack - Langental,2026-02-26,2026-02-26T08:02:51Z,2026-02-26T13:37:51Z,5.3
554,Birthday Crack - Langental,2026-02-27,2026-02-27T08:00:03Z,2026-02-27T13:41:03Z,5.5
554,Birthday Crack - Langental,2026-02-28,2026-02-28T07:57:14Z,2026-02-28T13:44:14Z,5.766666666666667
554,Birthday Crack - Langental,2026-03-01,2026-03-01T07:54:24Z,2026-03-01T13:47:24Z,5.9
554,Birthday Crack - Langental,2026-03-02,2026-03-02T07:52:34Z,2026-03-02T13:49:34Z,5.966666666666667
554,Birthday Crack - Langental,2026-03-03,2026-03-03T07:48:42Z,2026-03-03T13:52:42Z,6.083333333333333
554,Birthday Crack - Langental,2026-03-04,2026-03-04T07:14:50Z,2026-03-04T13:55:50Z,6.533333333333333
554,Birthday Crack - Langental,2026-03-05,2026-03-05T07:10:57Z,2026-03-05T13:57:57Z,6.8
554,Birthday Crack - Langental,2026-03-06,2026-03-06T07:09:04Z,2026-03-06T14:01:04Z,6.883333333333333
554,Birthday Crack - Langental,2026-03-07,2026-03-07T07:07:10Z,2026-03-07T14:03:10Z,6.95
554,Birthday Crack - Langental,2026-03-08,2026-03-08T07:06:15Z,2026-03-08T14:05:15Z,7
554,Birthday Crack - Langental,2026-03-09,2026-03-09T07:04:20Z,2026-03-09T14:08:20Z,7.083333333333333
554,Birthday Crack - Langental,2026-03-10,2026-03-10T07:02:24Z,2026-03-10T14:10:24Z,7.1499999999999995
554,Birthday Crack - Langental,2026-03-11,2026-03-11T06:59:28Z,2026-03-11T14:12:28Z,7.233333333333333
554,Birthday Crack - Langental,2026-03-12,2026-03-12T06:56:31Z,2026-03-12T14:15:31Z,7.333333333333333
554,Birthday Crack - Langental,2026-03-13,2026-03-13T06:53:34Z,2026-03-13T14:17:34Z,7.416666666666667
554,Birthday Crack - Langental,2026-03-14,2026-03-14T06:50:37Z,2026-03-14T14:19:37Z,7.5
554,Birthday Crack - Langental,2026-03-15,2026-03-15T06:49:39Z,2026-03-15T14:21:39Z,7.55
554,Birthday Crack - Langental,2026-03-16,2026-03-16T06:49:41Z,2026-03-16T14:23:41Z,7.583333333333333
554,Birthday Crack - Langental,2026-03-17,2026-03-17T06:49:43Z,2026-03-17T14:25:43Z,7.616666666666666
554,Birthday Crack - Langental,2026-03-18,2026-03-18T06:49:45Z,2026-03-18T14:27:45Z,7.6499999999999995
554,Birthday Crack - Langental,2026-03-19,2026-03-19T06:50:46Z,2026-03-19T14:29:46Z,7.666666666666667
554,Birthday Crack - Langental,2026-03-20,2026-03-20T06:50:47Z,2026-03-20T14:31:47Z,7.7
554,Birthday Crack - Langental,2026-03-21,2026-03-21T06:50:48Z,2026-03-21T14:33:48Z,7.733333333333333
554,Birthday Crack - Langental,2026-03-22,2026-03-22T06:50:49Z,2026-03-22T14:35:49Z,7.766666666666667
