uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
33,Freizeitstress,2025-11-01,2025-11-01T08:18:00Z,2025-11-01T11:18:00Z,1.8833333333333333
33,Freizeitstress,2025-11-02,2025-11-02T08:18:00Z,2025-11-02T11:18:00Z,1.8
33,Freizeitstress,2025-11-03,2025-11-03T08:17:00Z,2025-11-03T11:18:00Z,1.65
33,Freizeitstress,2025-11-04,2025-11-04T08:17:00Z,2025-11-04T11:18:00Z,1.5833333333333333
33,Freizeitstress,2025-11-05,2025-11-05T08:16:00Z,2025-11-05T11:19:00Z,1.45
33,Freizeitstress,2025-11-06,2025-11-06T08:16:00Z,2025-11-06T10:46:00Z,1.3666666666666667
33,Freizeitstress,2025-11-07,2025-11-07T08:16:00Z,2025-11-07T10:45:00Z,1.25
33,Freizeitstress,2025-11-08,2025-11-08T08:17:00Z,2025-11-08T10:45:00Z,1.1333333333333333
33,Freizeitstress,2025-11-09,2025-11-09T08:18:00Z,2025-11-09T10:45:00Z,1.1333333333333333
33,Freizeitstress,2025-11-10,2025-11-10T08:18:00Z,2025-11-10T10:15:00Z,0.95
33,Freizeitstress,2025-11-11,2025-11-11T08:19:00Z,2025-11-11T09:25:00Z,0.8833333333333333
33,Freizeitstress,2025-11-12,2025-11-12T08:20:00Z,2025-11-12T09:25:00Z,0.75
33,Freizeitstress,2025-11-13,2025-11-13T08:21:00Z,2025-11-13T09:25:00Z,0.7
33,Freizeitstress,2025-11-14,2025-11-14T08:22:00Z,2025-11-14T09:25:00Z,0.6166666666666667
33,Freizeitstress,2025-11-15,2025-11-15T08:22:00Z,2025-11-15T09:24:00Z,0.55
33,Freizeitstress,2025-11-16,2025-11-16T08:23:00Z,2025-11-16T09:24:00Z,0.5
33,Freizeitstress,2025-11-17,2025-11-17T08:24:00Z,2025-11-17T09:24:00Z,0.45
33,Freizeitstress,2025-11-18,2025-11-18T08:24:00Z,2025-11-18T09:24:00Z,0.4166666666666667
33,Freizeitstress,2025-11-19,2025-11-19T08:25:00Z,2025-11-19T09:24:00Z,0.36666666666666664
33,Freizeitstress,2025-11-20,2025-11-20T08:26:00Z,2025-11-20T09:24:00Z,0.3
33,Freizeitstress,2025-11-21,2025-11-21T08:26:00Z,2025-11-21T09:24:00Z,0.3
33,Freizeitstress,2025-11-22,2025-11-22T08:27:00Z,2025-11-22T09:24:00Z,0.26666666666666666
33,Freizeitstress,2025-11-23,2025-11-23T08:27:00Z,2025-11-23T09:24:00Z,0.23333333333333334
33,Freizeitstress,2025-11-24,2025-11-24T08:28:00Z,2025-11-24T09:24:00Z,0.21666666666666667
33,Freizeitstress,2025-11-25,2025-11-25T08:29:00Z,2025-11-25T09:09:00Z,0.13333333333333333
33,Freizeitstress,2025-11-26,2025-11-26T08:30:00Z,2025-11-26T09:09:00Z,0.11666666666666667
33,Freizeitstress,2025-11-27,2025-11-27T09:05:00Z,2025-11-27T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-11-28,2025-11-28T09:05:00Z,2025-11-28T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-11-29,2025-11-29T09:05:00Z,2025-11-29T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-11-30,2025-11-30T09:05:00Z,2025-11-30T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-12-01,2025-12-01T09:05:00Z,2025-12-01T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-12-02,2025-12-02T09:05:00Z,2025-12-02T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-12-03,2025-12-03T09:05:00Z,2025-12-03T09:09:00Z,0.08333333333333333
33,Freizeitstress,2025-12-04,2025-12-04T09:06:00Z,2025-12-04T09:09:00Z,0.06666666666666667
33,Freizeitstress,2025-12-05,2025-12-05T09:06:00Z,2025-12-05T09:09:00Z,0.06666666666666667
33,Freizeitstress,2025-12-06,2025-12-06T09:06:00Z,2025-12-06T09:09:00Z,0.06666666666666667
33,Freizeitstress,2025-12-07,2025-12-07T09:06:00Z,2025-12-07T09:09:00Z,0.06666666666666667
33,Freizeitstress,2025-12-08,2025-12-08T09:08:00Z,2025-12-08T09:09:00Z,0.03333333333333333
33,Freizeitstress,2025-12-09,2025-12-09T09:09:00Z,2025-12-09T09:09:00Z,0.016666666666666666
33,Freizeitstress,2025-12-10,,,0
33,Freizeitstress,2025-12-11,,,0
33,Freizeitstress,2025-12-12,,,0
33,Freizeitstress,2025-12-13,,,0
33,Freizeitstress,2025-12-14,,,0
33,Freizeitstress,2025-12-15,,,0
33,Freizeitstress,2025-12-16,,,0
33,Freizeitstress,2025-12-17,,,0
33,Freizeitstress,2025-12-18,,,0
33,Freizeitstress,2025-12-19,,,0
33,Freizeitstress,2025-12-20,,,0
33,Freizeitstress,2025-12-21,,,0
33,Freizeitstress,2025-12-22,,,0
33,Freizeitstress,2025-12-23,,,0
33,Freizeitstress,2025-12-24,,,0
33,Freizeitstress,2025-12-25,,,0
33,Freizeitstress,2025-12-26,,,0
33,Freizeitstress,2025-12-27,,,0
33,Freizeitstress,2025-12-28,,,0
33,Freizeitstress,2025-12-29,,,0
33,Freizeitstress,2025-12-30,,,0
33,Freizeitstress,2025-12-31,,,0
33,Freizeitstress,2026-01-01,,,0
33,Freizeitstress,2026-01-02,,,0
33,Freizeitstress,2026-01-03,,,0
33,Freizeitstress,2026-01-04,,,0
33,Freizeitstress,2026-01-05,2026-01-05T09:21:00Z,2026-01-05T09:22:00Z,0.03333333333333333
33,Freizeitstress,2026-01-06,2026-01-06T09:21:00Z,2026-01-06T09:22:00Z,0.03333333333333333
33,Freizeitstress,2026-01-07,2026-01-07T09:20:00Z,2026-01-07T09:23:00Z,0.06666666666666667
33,Freizeitstress,2026-01-08,2026-01-08T09:21:00Z,2026-01-08T09:24:00Z,0.06666666666666667
33,Freizeitstress,2026-01-09,2026-01-09T09:21:00Z,2026-01-09T09:24:00Z,0.06666666666666667
33,Freizeitstress,2026-01-10,2026-01-10T09:22:00Z,2026-01-10T09:25:00Z,0.06666666666666667
33,Freizeitstress,2026-01-11,2026-01-11T09:23:00Z,2026-01-11T09:26:00Z,0.06666666666666667
33,Freizeitstress,2026-01-12,2026-01-12T09:23:00Z,2026-01-12T09:27:00Z,0.08333333333333333
33,Freizeitstress,2026-01-13,2026-01-13T09:24:00Z,2026-01-13T09:28:00Z,0.08333333333333333
33,Freizeitstress,2026-01-14,2026-01-14T09:24:00Z,2026-01-14T09:28:00Z,0.08333333333333333
33,Freizeitstress,2026-01-15,2026-01-15T09:25:00Z,2026-01-15T09:29:00Z,0.08333333333333333
33,Freizeitstress,2026-01-16,2026-01-16T09:25:00Z,2026-01-16T09:30:00Z,0.1
33,Freizeitstress,2026-01-17,2026-01-17T09:26:00Z,2026-01-17T09:31:00Z,0.1
33,Freizeitstress,2026-01-18,2026-01-18T08:52:00Z,2026-01-18T09:32:00Z,0.11666666666666667
