uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
702,Schöntalfall - Feistringgraben,2025-11-01,2025-11-01T08:49:57Z,2025-11-01T12:59:57Z,4.183333333333334
702,Schöntalfall - Feistringgraben,2025-11-02,2025-11-02T08:50:28Z,2025-11-02T12:59:28Z,4.166666666666667
702,Schöntalfall - Feistringgraben,2025-11-03,2025-11-03T08:50:00Z,2025-11-03T12:59:00Z,4.166666666666667
702,Schöntalfall - Feistringgraben,2025-11-04,2025-11-04T08:49:32Z,2025-11-04T12:58:32Z,4.166666666666667
702,Schöntalfall - Feistringgraben,2025-11-05,2025-11-05T08:50:04Z,2025-11-05T12:57:04Z,4.133333333333333
702,Schöntalfall - Feistringgraben,2025-11-06,2025-11-06T08:50:36Z,2025-11-06T12:56:36Z,4.116666666666666
702,Schöntalfall - Feistringgraben,2025-11-07,2025-11-07T08:54:07Z,2025-11-07T12:56:07Z,4.05
702,Schöntalfall - Feistringgraben,2025-11-08,2025-11-08T08:56:39Z,2025-11-08T12:54:39Z,3.9833333333333334
702,Schöntalfall - Feistringgraben,2025-11-09,2025-11-09T08:59:11Z,2025-11-09T12:54:11Z,3.933333333333333
702,Schöntalfall - Feistringgraben,2025-11-10,2025-11-10T08:59:42Z,2025-11-10T12:52:42Z,3.9
702,Schöntalfall - Feistringgraben,2025-11-11,2025-11-11T09:00:13Z,2025-11-11T12:52:13Z,3.8833333333333333
702,Schöntalfall - Feistringgraben,2025-11-12,2025-11-12T09:00:44Z,2025-11-12T12:51:44Z,3.8666666666666667
702,Schöntalfall - Feistringgraben,2025-11-13,2025-11-13T09:00:15Z,2025-11-13T12:51:15Z,3.8666666666666667
702,Schöntalfall - Feistringgraben,2025-11-14,2025-11-14T09:00:45Z,2025-11-14T12:48:45Z,3.8166666666666664
702,Schöntalfall - Feistringgraben,2025-11-15,2025-11-15T09:01:15Z,2025-11-15T12:48:15Z,3.8
702,Schöntalfall - Feistringgraben,2025-11-16,2025-11-16T09:00:44Z,2025-11-16T12:47:44Z,3.8
702,Schöntalfall - Feistringgraben,2025-11-17,2025-11-17T09:01:13Z,2025-11-17T12:47:13Z,3.783333333333333
702,Schöntalfall - Feistringgraben,2025-11-18,2025-11-18T09:03:42Z,2025-11-18T12:46:42Z,3.7333333333333334
702,Schöntalfall - Feistringgraben,2025-11-19,2025-11-19T09:06:09Z,2025-11-19T12:46:09Z,3.683333333333333
702,Schöntalfall - Feistringgraben,2025-11-20,2025-11-20T09:09:36Z,2025-11-20T12:44:36Z,3.6
702,Schöntalfall - Feistringgraben,2025-11-21,2025-11-21T09:10:02Z,2025-11-21T12:44:02Z,3.5833333333333335
702,Schöntalfall - Feistringgraben,2025-11-22,2025-11-22T09:10:28Z,2025-11-22T12:43:28Z,3.5666666666666664
702,Schöntalfall - Feistringgraben,2025-11-23,2025-11-23T09:10:52Z,2025-11-23T12:43:52Z,3.5666666666666664
702,Schöntalfall - Feistringgraben,2025-11-24,2025-11-24T09:11:15Z,2025-11-24T12:42:15Z,3.533333333333333
702,Schöntalfall - Feistringgraben,2025-11-25,2025-11-25T09:11:38Z,2025-11-25T12:41:38Z,3.5166666666666666
702,Schöntalfall - Feistringgraben,2025-11-26,2025-11-26T09:13:59Z,2025-11-26T12:40:59Z,3.466666666666667
702,Schöntalfall - Feistringgraben,2025-11-27,2025-11-27T09:14:19Z,2025-11-27T12:41:19Z,3.466666666666667
702,Schöntalfall - Feistringgraben,2025-11-28,2025-11-28T09:14:38Z,2025-11-28T12:41:38Z,3.466666666666667
702,Schöntalfall - Feistringgraben,2025-11-29,2025-11-29T09:14:55Z,2025-11-29T12:40:55Z,3.4499999999999997
702,Schöntalfall - Feistringgraben,2025-11-30,2025-11-30T09:15:12Z,2025-11-30T12:39:12Z,3.4166666666666665
702,Schöntalfall - Feistringgraben,2025-12-01,2025-12-01T09:15:26Z,2025-12-01T12:39:26Z,3.4166666666666665
702,Schöntalfall - Feistringgraben,2025-12-02,2025-12-02T09:15:39Z,2025-12-02T12:38:39Z,3.4
702,Schöntalfall - Feistringgraben,2025-12-03,2025-12-03T09:15:51Z,2025-12-03T12:38:51Z,3.4
702,Schöntalfall - Feistringgraben,2025-12-04,2025-12-04T09:17:01Z,2025-12-04T12:39:01Z,3.3833333333333333
702,Schöntalfall - Feistringgraben,2025-12-05,2025-12-05T09:17:09Z,2025-12-05T12:39:09Z,3.3833333333333333
702,Schöntalfall - Feistringgraben,2025-12-06,2025-12-06T09:18:15Z,2025-12-06T12:39:15Z,3.3666666666666667
702,Schöntalfall - Feistringgraben,2025-12-07,2025-12-07T09:20:19Z,2025-12-07T12:39:19Z,3.3333333333333335
702,Schöntalfall - Feistringgraben,2025-12-08,2025-12-08T09:22:22Z,2025-12-08T12:39:22Z,3.3
702,Schöntalfall - Feistringgraben,2025-12-09,2025-12-09T09:24:22Z,2025-12-09T12:39:22Z,3.2666666666666666
