uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
680,Säule Karlgraben,2025-11-01,2025-11-01T11:18:24Z,2025-11-01T14:19:24Z,2.7333333333333334
680,Säule Karlgraben,2025-11-02,2025-11-02T11:24:56Z,2025-11-02T14:17:56Z,2.55
680,Säule Karlgraben,2025-11-03,2025-11-03T11:25:28Z,2025-11-03T14:16:28Z,2.4166666666666665
680,Säule Karlgraben,2025-11-04,2025-11-04T11:26:00Z,2025-11-04T14:15:00Z,2.3666666666666667
680,Säule Karlgraben,2025-11-05,2025-11-05T11:26:31Z,2025-11-05T14:14:31Z,2.3333333333333335
680,Säule Karlgraben,2025-11-06,2025-11-06T11:57:03Z,2025-11-06T14:14:03Z,2.3
680,Säule Karlgraben,2025-11-07,2025-11-07T11:57:35Z,2025-11-07T14:13:35Z,2.283333333333333
680,Säule Karlgraben,2025-11-08,2025-11-08T11:57:07Z,2025-11-08T14:13:07Z,2.283333333333333
680,Säule Karlgraben,2025-11-09,2025-11-09T11:57:38Z,2025-11-09T14:11:38Z,2.25
680,Säule Karlgraben,2025-11-10,2025-11-10T11:58:10Z,2025-11-10T14:10:10Z,2.1333333333333333
680,Säule Karlgraben,2025-11-11,2025-11-11T11:58:41Z,2025-11-11T14:03:41Z,1.75
680,Säule Karlgraben,2025-11-12,2025-11-12T11:59:12Z,2025-11-12T14:02:12Z,1.5
680,Säule Karlgraben,2025-11-13,2025-11-13T11:59:43Z,2025-11-13T14:00:43Z,1.1666666666666667
680,Säule Karlgraben,2025-11-14,2025-11-14T12:00:13Z,2025-11-14T14:00:13Z,0.95
680,Säule Karlgraben,2025-11-15,2025-11-15T12:00:43Z,2025-11-15T13:59:43Z,0.6833333333333333
680,Säule Karlgraben,2025-11-16,2025-11-16T13:11:13Z,2025-11-16T13:59:13Z,0.5166666666666666
680,Säule Karlgraben,2025-11-17,2025-11-17T13:11:41Z,2025-11-17T13:57:41Z,0.4166666666666667
680,Säule Karlgraben,2025-11-18,2025-11-18T13:17:10Z,2025-11-18T13:58:10Z,0.3
680,Säule Karlgraben,2025-11-19,2025-11-19T13:42:37Z,2025-11-19T13:57:37Z,0.26666666666666666
680,Säule Karlgraben,2025-11-20,2025-11-20T13:43:04Z,2025-11-20T13:57:04Z,0.25
680,Säule Karlgraben,2025-11-21,2025-11-21T13:44:31Z,2025-11-21T13:55:31Z,0.2
680,Säule Karlgraben,2025-11-22,2025-11-22T13:44:56Z,2025-11-22T13:54:56Z,0.18333333333333332
680,Säule Karlgraben,2025-11-23,2025-11-23T13:46:20Z,2025-11-23T13:54:20Z,0.15
680,Säule Karlgraben,2025-11-24,2025-11-24T13:46:44Z,2025-11-24T13:53:44Z,0.13333333333333333
680,Säule Karlgraben,2025-11-25,2025-11-25T13:48:06Z,2025-11-25T13:52:06Z,0.08333333333333333
680,Säule Karlgraben,2025-11-26,2025-11-26T13:48:27Z,2025-11-26T13:51:27Z,0.06666666666666667
680,Säule Karlgraben,2025-11-27,2025-11-27T13:49:48Z,2025-11-27T13:50:48Z,0.03333333333333333
680,Säule Karlgraben,2025-11-28,2025-11-28T13:50:06Z,2025-11-28T13:50:06Z,0.016666666666666666
680,Säule Karlgraben,2025-11-29,NA,NA,0
680,Säule Karlgraben,2025-11-30,NA,NA,0
680,Säule Karlgraben,2025-12-01,NA,NA,0
680,Säule Karlgraben,2025-12-02,NA,NA,0
680,Säule Karlgraben,2025-12-03,NA,NA,0
680,Säule Karlgraben,2025-12-04,NA,NA,0
680,Säule Karlgraben,2025-12-05,NA,NA,0
680,Säule Karlgraben,2025-12-06,NA,NA,0
680,Säule Karlgraben,2025-12-07,NA,NA,0
680,Säule Karlgraben,2025-12-08,NA,NA,0
680,Säule Karlgraben,2025-12-09,NA,NA,0
680,Säule Karlgraben,2025-12-10,NA,NA,0
680,Säule Karlgraben,2025-12-11,NA,NA,0
680,Säule Karlgraben,2025-12-12,NA,NA,0
680,Säule Karlgraben,2025-12-13,NA,NA,0
680,Säule Karlgraben,2025-12-14,NA,NA,0
680,Säule Karlgraben,2025-12-15,NA,NA,0
680,Säule Karlgraben,2025-12-16,NA,NA,0
680,Säule Karlgraben,2025-12-17,NA,NA,0
680,Säule Karlgraben,2025-12-18,NA,NA,0
680,Säule Karlgraben,2025-12-19,NA,NA,0
680,Säule Karlgraben,2025-12-20,NA,NA,0
680,Säule Karlgraben,2025-12-21,NA,NA,0
680,Säule Karlgraben,2025-12-22,NA,NA,0
680,Säule Karlgraben,2025-12-23,NA,NA,0
680,Säule Karlgraben,2025-12-24,NA,NA,0
680,Säule Karlgraben,2025-12-25,NA,NA,0
680,Säule Karlgraben,2025-12-26,NA,NA,0
680,Säule Karlgraben,2025-12-27,NA,NA,0
680,Säule Karlgraben,2025-12-28,NA,NA,0
680,Säule Karlgraben,2025-12-29,NA,NA,0
680,Säule Karlgraben,2025-12-30,NA,NA,0
680,Säule Karlgraben,2025-12-31,NA,NA,0
680,Säule Karlgraben,2026-01-01,NA,NA,0
680,Säule Karlgraben,2026-01-02,NA,NA,0
680,Säule Karlgraben,2026-01-03,NA,NA,0
680,Säule Karlgraben,2026-01-04,NA,NA,0
680,Säule Karlgraben,2026-01-05,NA,NA,0
680,Säule Karlgraben,2026-01-06,NA,NA,0
680,Säule Karlgraben,2026-01-07,NA,NA,0
680,Säule Karlgraben,2026-01-08,NA,NA,0
680,Säule Karlgraben,2026-01-09,NA,NA,0
680,Säule Karlgraben,2026-01-10,NA,NA,0
680,Säule Karlgraben,2026-01-11,NA,NA,0
680,Säule Karlgraben,2026-01-12,NA,NA,0
680,Säule Karlgraben,2026-01-13,NA,NA,0
680,Säule Karlgraben,2026-01-14,NA,NA,0
680,Säule Karlgraben,2026-01-15,2026-01-15T14:11:12Z,2026-01-15T14:12:12Z,0.03333333333333333
680,Säule Karlgraben,2026-01-16,2026-01-16T14:11:32Z,2026-01-16T14:13:32Z,0.05
680,Säule Karlgraben,2026-01-17,2026-01-17T14:10:50Z,2026-01-17T14:15:50Z,0.1
680,Säule Karlgraben,2026-01-18,2026-01-18T14:11:06Z,2026-01-18T14:18:06Z,0.13333333333333333
680,Säule Karlgraben,2026-01-19,2026-01-19T14:10:19Z,2026-01-19T14:19:19Z,0.16666666666666666
680,Säule Karlgraben,2026-01-20,2026-01-20T14:10:29Z,2026-01-20T14:20:29Z,0.18333333333333332
680,Säule Karlgraben,2026-01-21,2026-01-21T14:09:37Z,2026-01-21T14:21:37Z,0.21666666666666667
680,Säule Karlgraben,2026-01-22,2026-01-22T14:09:43Z,2026-01-22T14:22:43Z,0.23333333333333334
680,Säule Karlgraben,2026-01-23,2026-01-23T14:08:46Z,2026-01-23T14:23:46Z,0.26666666666666666
680,Säule Karlgraben,2026-01-24,2026-01-24T13:43:48Z,2026-01-24T14:24:48Z,0.31666666666666665
680,Säule Karlgraben,2026-01-25,2026-01-25T13:39:47Z,2026-01-25T14:25:47Z,0.43333333333333335
680,Säule Karlgraben,2026-01-26,2026-01-26T13:38:43Z,2026-01-26T14:26:43Z,0.5166666666666666
680,Säule Karlgraben,2026-01-27,2026-01-27T12:29:38Z,2026-01-27T14:27:38Z,0.7
680,Säule Karlgraben,2026-01-28,2026-01-28T12:28:31Z,2026-01-28T14:29:31Z,0.9833333333333333
680,Säule Karlgraben,2026-01-29,2026-01-29T12:28:21Z,2026-01-29T14:30:21Z,1.2333333333333334
680,Säule Karlgraben,2026-01-30,2026-01-30T12:28:10Z,2026-01-30T14:31:10Z,1.5333333333333332
680,Säule Karlgraben,2026-01-31,2026-01-31T12:27:56Z,2026-01-31T14:36:56Z,1.8499999999999999
680,Säule Karlgraben,2026-02-01,2026-02-01T12:27:41Z,2026-02-01T14:40:41Z,2.2
680,Säule Karlgraben,2026-02-02,2026-02-02T12:27:23Z,2026-02-02T14:42:23Z,2.2666666666666666
680,Säule Karlgraben,2026-02-03,2026-02-03T12:28:04Z,2026-02-03T14:43:04Z,2.2666666666666666
680,Säule Karlgraben,2026-02-04,2026-02-04T12:27:43Z,2026-02-04T14:43:43Z,2.283333333333333
680,Säule Karlgraben,2026-02-05,2026-02-05T12:27:20Z,2026-02-05T14:44:20Z,2.3
680,Säule Karlgraben,2026-02-06,2026-02-06T11:56:56Z,2026-02-06T14:44:56Z,2.3333333333333335
680,Säule Karlgraben,2026-02-07,2026-02-07T11:56:29Z,2026-02-07T14:45:29Z,2.3666666666666667
680,Säule Karlgraben,2026-02-08,2026-02-08T11:56:02Z,2026-02-08T14:47:02Z,2.4166666666666665
680,Säule Karlgraben,2026-02-09,2026-02-09T11:55:32Z,2026-02-09T14:49:32Z,2.5833333333333335
680,Säule Karlgraben,2026-02-10,2026-02-10T11:49:01Z,2026-02-10T14:51:01Z,2.8
680,Säule Karlgraben,2026-02-11,2026-02-11T11:48:28Z,2026-02-11T14:52:28Z,2.9166666666666665
680,Säule Karlgraben,2026-02-12,2026-02-12T11:47:54Z,2026-02-12T14:54:54Z,3.033333333333333
680,Säule Karlgraben,2026-02-13,2026-02-13T11:47:19Z,2026-02-13T14:56:19Z,3.1666666666666665
680,Säule Karlgraben,2026-02-14,2026-02-14T11:47:42Z,2026-02-14T14:59:42Z,3.216666666666667
680,Säule Karlgraben,2026-02-15,2026-02-15T11:39:04Z,2026-02-15T15:03:04Z,3.3
680,Säule Karlgraben,2026-02-16,2026-02-16T11:38:24Z,2026-02-16T15:06:24Z,3.4833333333333334
680,Säule Karlgraben,2026-02-17,2026-02-17T11:38:43Z,2026-02-17T15:11:43Z,3.5666666666666664
680,Säule Karlgraben,2026-02-18,2026-02-18T11:38:01Z,2026-02-18T15:20:01Z,3.716666666666667
680,Säule Karlgraben,2026-02-19,2026-02-19T11:37:17Z,2026-02-19T15:25:17Z,3.8166666666666664
680,Säule Karlgraben,2026-02-20,2026-02-20T11:30:33Z,2026-02-20T15:29:33Z,4
680,Säule Karlgraben,2026-02-21,2026-02-21T11:29:47Z,2026-02-21T15:31:47Z,4.05
680,Säule Karlgraben,2026-02-22,2026-02-22T11:29:00Z,2026-02-22T15:32:00Z,4.066666666666666
680,Säule Karlgraben,2026-02-23,2026-02-23T11:23:13Z,2026-02-23T15:32:13Z,4.166666666666667
680,Säule Karlgraben,2026-02-24,2026-02-24T11:16:24Z,2026-02-24T15:33:24Z,4.3
680,Säule Karlgraben,2026-02-25,2026-02-25T11:15:34Z,2026-02-25T15:39:34Z,4.416666666666667
680,Säule Karlgraben,2026-02-26,2026-02-26T11:08:43Z,2026-02-26T15:41:43Z,4.566666666666666
680,Säule Karlgraben,2026-02-27,2026-02-27T11:07:51Z,2026-02-27T15:42:51Z,4.6
680,Säule Karlgraben,2026-02-28,2026-02-28T11:00:59Z,2026-02-28T15:44:59Z,4.75
680,Säule Karlgraben,2026-03-01,2026-03-01T10:04:05Z,2026-03-01T15:47:05Z,4.816666666666666
680,Säule Karlgraben,2026-03-02,2026-03-02T09:59:11Z,2026-03-02T15:49:11Z,4.966666666666667
680,Säule Karlgraben,2026-03-03,2026-03-03T09:53:16Z,2026-03-03T15:52:16Z,5.466666666666667
680,Säule Karlgraben,2026-03-04,2026-03-04T09:50:20Z,2026-03-04T15:53:20Z,5.766666666666667
680,Säule Karlgraben,2026-03-05,2026-03-05T09:40:24Z,2026-03-05T15:54:24Z,6.166666666666667
680,Säule Karlgraben,2026-03-06,2026-03-06T09:33:27Z,2026-03-06T16:13:27Z,6.383333333333333
680,Säule Karlgraben,2026-03-07,2026-03-07T09:29:29Z,2026-03-07T16:20:29Z,6.85
680,Säule Karlgraben,2026-03-08,2026-03-08T09:28:31Z,2026-03-08T16:28:31Z,7.016666666666667
680,Säule Karlgraben,2026-03-09,2026-03-09T09:24:32Z,2026-03-09T16:28:32Z,7.083333333333333
680,Säule Karlgraben,2026-03-10,2026-03-10T09:23:33Z,2026-03-10T16:28:33Z,7.1
680,Säule Karlgraben,2026-03-11,2026-03-11T09:21:33Z,2026-03-11T16:28:33Z,7.133333333333333
680,Säule Karlgraben,2026-03-12,2026-03-12T09:14:33Z,2026-03-12T16:28:33Z,7.216666666666667
680,Säule Karlgraben,2026-03-13,2026-03-13T09:12:33Z,2026-03-13T16:28:33Z,7.283333333333333
680,Säule Karlgraben,2026-03-14,2026-03-14T09:12:32Z,2026-03-14T16:28:32Z,7.283333333333333
680,Säule Karlgraben,2026-03-15,2026-03-15T09:12:30Z,2026-03-15T16:27:30Z,7.266666666666667
680,Säule Karlgraben,2026-03-16,2026-03-16T09:10:29Z,2026-03-16T16:28:29Z,7.316666666666666
680,Säule Karlgraben,2026-03-17,2026-03-17T09:07:27Z,2026-03-17T16:27:27Z,7.35
680,Säule Karlgraben,2026-03-18,2026-03-18T08:56:25Z,2026-03-18T16:27:25Z,7.433333333333334
680,Säule Karlgraben,2026-03-19,2026-03-19T08:55:23Z,2026-03-19T16:27:23Z,7.55
680,Säule Karlgraben,2026-03-20,2026-03-20T08:54:20Z,2026-03-20T16:28:20Z,7.583333333333333
680,Säule Karlgraben,2026-03-21,2026-03-21T08:43:18Z,2026-03-21T16:28:18Z,7.733333333333333
680,Säule Karlgraben,2026-03-22,2026-03-22T08:41:15Z,2026-03-22T16:28:15Z,7.8
680,Säule Karlgraben,2026-03-23,2026-03-23T08:39:13Z,2026-03-23T16:28:13Z,7.833333333333333
680,Säule Karlgraben,2026-03-24,2026-03-24T08:38:10Z,2026-03-24T16:27:10Z,7.833333333333333
680,Säule Karlgraben,2026-03-25,2026-03-25T08:35:08Z,2026-03-25T16:28:08Z,7.8999999999999995
680,Säule Karlgraben,2026-03-26,2026-03-26T08:35:05Z,2026-03-26T16:28:05Z,7.8999999999999995
680,Säule Karlgraben,2026-03-27,2026-03-27T08:34:03Z,2026-03-27T16:28:03Z,7.916666666666667
680,Säule Karlgraben,2026-03-28,2026-03-28T08:32:00Z,2026-03-28T16:29:00Z,7.966666666666667
680,Säule Karlgraben,2026-03-29,2026-03-29T08:31:58Z,2026-03-29T16:28:58Z,7.966666666666667
680,Säule Karlgraben,2026-03-30,2026-03-30T08:29:56Z,2026-03-30T16:27:56Z,7.983333333333333
680,Säule Karlgraben,2026-03-31,2026-03-31T08:27:55Z,2026-03-31T16:28:55Z,8.033333333333333
680,Säule Karlgraben,2026-04-01,2026-04-01T08:25:53Z,2026-04-01T16:27:53Z,8.033333333333333
680,Säule Karlgraben,2026-04-02,2026-04-02T08:24:52Z,2026-04-02T16:27:52Z,8.066666666666666
680,Säule Karlgraben,2026-04-03,2026-04-03T08:24:51Z,2026-04-03T16:27:51Z,8.066666666666666
680,Säule Karlgraben,2026-04-04,2026-04-04T08:22:51Z,2026-04-04T16:27:51Z,8.1
680,Säule Karlgraben,2026-04-05,2026-04-05T08:19:51Z,2026-04-05T16:26:51Z,8.133333333333333
680,Säule Karlgraben,2026-04-06,2026-04-06T08:17:51Z,2026-04-06T16:26:51Z,8.166666666666666
