uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
518,Icelands on the Rocks (Hochalm),2025-11-01,2025-11-01T06:18:29Z,2025-11-01T12:36:29Z,6.316666666666666
518,Icelands on the Rocks (Hochalm),2025-11-02,2025-11-02T06:21:00Z,2025-11-02T12:32:00Z,6.2
518,Icelands on the Rocks (Hochalm),2025-11-03,2025-11-03T06:22:31Z,2025-11-03T12:27:31Z,6.1
518,Icelands on the Rocks (Hochalm),2025-11-04,2025-11-04T06:23:03Z,2025-11-04T12:23:03Z,6.016666666666667
518,Icelands on the Rocks (Hochalm),2025-11-05,2025-11-05T06:23:34Z,2025-11-05T12:18:34Z,5.933333333333334
518,Icelands on the Rocks (Hochalm),2025-11-06,2025-11-06T06:25:06Z,2025-11-06T12:14:06Z,5.65
518,Icelands on the Rocks (Hochalm),2025-11-07,2025-11-07T06:26:37Z,2025-11-07T12:08:37Z,5.416666666666667
518,Icelands on the Rocks (Hochalm),2025-11-08,2025-11-08T06:28:08Z,2025-11-08T12:03:08Z,5.2
518,Icelands on the Rocks (Hochalm),2025-11-09,2025-11-09T06:57:39Z,2025-11-09T12:02:39Z,5.1
518,Icelands on the Rocks (Hochalm),2025-11-10,2025-11-10T06:59:11Z,2025-11-10T12:02:11Z,5.066666666666666
518,Icelands on the Rocks (Hochalm),2025-11-11,2025-11-11T06:59:41Z,2025-11-11T12:02:41Z,5.066666666666666
518,Icelands on the Rocks (Hochalm),2025-11-12,2025-11-12T07:01:12Z,2025-11-12T12:03:12Z,5.05
518,Icelands on the Rocks (Hochalm),2025-11-13,2025-11-13T07:01:42Z,2025-11-13T12:03:42Z,5.05
518,Icelands on the Rocks (Hochalm),2025-11-14,2025-11-14T07:02:12Z,2025-11-14T12:04:12Z,5.05
518,Icelands on the Rocks (Hochalm),2025-11-15,2025-11-15T07:03:41Z,2025-11-15T12:03:41Z,5.016666666666667
518,Icelands on the Rocks (Hochalm),2025-11-16,2025-11-16T07:04:10Z,2025-11-16T12:04:10Z,5.016666666666667
518,Icelands on the Rocks (Hochalm),2025-11-17,2025-11-17T07:05:39Z,2025-11-17T12:04:39Z,5
518,Icelands on the Rocks (Hochalm),2025-11-18,2025-11-18T07:07:07Z,2025-11-18T12:05:07Z,4.983333333333333
518,Icelands on the Rocks (Hochalm),2025-11-19,2025-11-19T07:09:34Z,2025-11-19T12:05:34Z,4.95
518,Icelands on the Rocks (Hochalm),2025-11-20,2025-11-20T07:11:01Z,2025-11-20T12:06:01Z,4.933333333333334
518,Icelands on the Rocks (Hochalm),2025-11-21,2025-11-21T07:12:26Z,2025-11-21T12:06:26Z,4.916666666666667
518,Icelands on the Rocks (Hochalm),2025-11-22,2025-11-22T07:13:51Z,2025-11-22T12:06:51Z,4.9
518,Icelands on the Rocks (Hochalm),2025-11-23,2025-11-23T07:15:15Z,2025-11-23T12:07:15Z,4.883333333333333
518,Icelands on the Rocks (Hochalm),2025-11-24,2025-11-24T07:16:38Z,2025-11-24T12:07:38Z,4.866666666666666
518,Icelands on the Rocks (Hochalm),2025-11-25,2025-11-25T07:17:01Z,2025-11-25T12:08:01Z,4.866666666666666
518,Icelands on the Rocks (Hochalm),2025-11-26,2025-11-26T07:18:21Z,2025-11-26T12:08:21Z,4.85
518,Icelands on the Rocks (Hochalm),2025-11-27,2025-11-27T07:19:41Z,2025-11-27T12:06:41Z,4.766666666666667
518,Icelands on the Rocks (Hochalm),2025-11-28,2025-11-28T07:21:00Z,2025-11-28T12:03:00Z,4.65
518,Icelands on the Rocks (Hochalm),2025-11-29,2025-11-29T07:21:17Z,2025-11-29T11:59:17Z,4.55
518,Icelands on the Rocks (Hochalm),2025-11-30,2025-11-30T07:22:33Z,2025-11-30T11:56:33Z,4.45
518,Icelands on the Rocks (Hochalm),2025-12-01,2025-12-01T07:22:47Z,2025-12-01T11:56:47Z,4.433333333333334
518,Icelands on the Rocks (Hochalm),2025-12-02,2025-12-02T07:25:00Z,2025-12-02T11:57:00Z,4.316666666666666
518,Icelands on the Rocks (Hochalm),2025-12-03,2025-12-03T07:30:11Z,2025-12-03T11:57:11Z,4.233333333333333
518,Icelands on the Rocks (Hochalm),2025-12-04,2025-12-04T07:34:21Z,2025-12-04T11:58:21Z,4.1
518,Icelands on the Rocks (Hochalm),2025-12-05,2025-12-05T07:35:28Z,2025-12-05T11:57:28Z,3.966666666666667
518,Icelands on the Rocks (Hochalm),2025-12-06,2025-12-06T07:37:34Z,2025-12-06T11:54:34Z,3.8
518,Icelands on the Rocks (Hochalm),2025-12-07,2025-12-07T07:38:39Z,2025-12-07T11:51:39Z,3.6666666666666665
518,Icelands on the Rocks (Hochalm),2025-12-08,2025-12-08T07:41:41Z,2025-12-08T11:48:41Z,3.466666666666667
