uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
404,Dreikönigsfall,2025-11-01,2025-11-01T07:14:21Z,2025-11-01T13:00:21Z,4.066666666666666
404,Dreikönigsfall,2025-11-02,2025-11-02T07:13:51Z,2025-11-02T12:58:51Z,3.933333333333333
404,Dreikönigsfall,2025-11-03,2025-11-03T07:13:21Z,2025-11-03T12:57:21Z,3.8166666666666664
404,Dreikönigsfall,2025-11-04,2025-11-04T07:13:52Z,2025-11-04T12:56:52Z,3.7333333333333334
404,Dreikönigsfall,2025-11-05,2025-11-05T07:13:22Z,2025-11-05T12:56:22Z,3.5166666666666666
404,Dreikönigsfall,2025-11-06,2025-11-06T07:13:52Z,2025-11-06T12:54:52Z,3.25
404,Dreikönigsfall,2025-11-07,2025-11-07T07:16:22Z,2025-11-07T12:54:22Z,2.85
404,Dreikönigsfall,2025-11-08,2025-11-08T10:18:52Z,2025-11-08T12:54:52Z,2.6166666666666667
404,Dreikönigsfall,2025-11-09,2025-11-09T10:24:22Z,2025-11-09T12:54:22Z,2.5166666666666666
404,Dreikönigsfall,2025-11-10,2025-11-10T10:28:52Z,2025-11-10T12:53:52Z,2.433333333333333
404,Dreikönigsfall,2025-11-11,2025-11-11T10:31:21Z,2025-11-11T12:53:21Z,2.3833333333333333
404,Dreikönigsfall,2025-11-12,2025-11-12T10:33:51Z,2025-11-12T12:52:51Z,2.3333333333333335
404,Dreikönigsfall,2025-11-13,2025-11-13T10:38:20Z,2025-11-13T12:51:20Z,2.2333333333333334
404,Dreikönigsfall,2025-11-14,2025-11-14T10:40:49Z,2025-11-14T12:50:49Z,2.183333333333333
404,Dreikönigsfall,2025-11-15,2025-11-15T10:44:17Z,2025-11-15T12:48:17Z,2.0833333333333335
404,Dreikönigsfall,2025-11-16,2025-11-16T10:45:45Z,2025-11-16T12:45:45Z,2.0166666666666666
404,Dreikönigsfall,2025-11-17,2025-11-17T10:47:12Z,2025-11-17T12:44:12Z,1.9666666666666666
404,Dreikönigsfall,2025-11-18,2025-11-18T10:48:39Z,2025-11-18T12:42:39Z,1.9166666666666667
404,Dreikönigsfall,2025-11-19,2025-11-19T10:50:05Z,2025-11-19T12:41:05Z,1.8666666666666667
404,Dreikönigsfall,2025-11-20,2025-11-20T10:51:31Z,2025-11-20T12:39:31Z,1.8166666666666667
404,Dreikönigsfall,2025-11-21,2025-11-21T10:52:55Z,2025-11-21T12:38:55Z,1.7833333333333332
404,Dreikönigsfall,2025-11-22,2025-11-22T10:54:19Z,2025-11-22T12:36:19Z,1.7166666666666666
404,Dreikönigsfall,2025-11-23,2025-11-23T10:55:42Z,2025-11-23T12:34:42Z,1.6666666666666667
404,Dreikönigsfall,2025-11-24,2025-11-24T10:57:05Z,2025-11-24T12:32:05Z,1.6
404,Dreikönigsfall,2025-11-25,2025-11-25T10:58:26Z,2025-11-25T12:31:26Z,1.5666666666666667
404,Dreikönigsfall,2025-11-26,2025-11-26T10:59:46Z,2025-11-26T12:28:46Z,1.5
404,Dreikönigsfall,2025-11-27,2025-11-27T11:02:04Z,2025-11-27T12:25:04Z,1.4
404,Dreikönigsfall,2025-11-28,2025-11-28T11:04:22Z,2025-11-28T12:20:22Z,1.2833333333333332
404,Dreikönigsfall,2025-11-29,2025-11-29T11:05:38Z,2025-11-29T12:19:38Z,1.25
404,Dreikönigsfall,2025-11-30,2025-11-30T11:07:53Z,2025-11-30T12:18:53Z,1.2
