uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-01,2025-11-01T06:07:42Z,2025-11-01T13:19:42Z,7.216666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-02,2025-11-02T06:12:14Z,2025-11-02T13:18:14Z,7.116666666666666
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-03,2025-11-03T06:13:45Z,2025-11-03T13:16:45Z,7.066666666666666
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-04,2025-11-04T06:15:17Z,2025-11-04T13:15:17Z,7.016666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-05,2025-11-05T06:16:49Z,2025-11-05T13:13:49Z,6.966666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-06,2025-11-06T06:18:21Z,2025-11-06T13:12:21Z,6.916666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-07,2025-11-07T06:18:52Z,2025-11-07T13:11:52Z,6.8999999999999995
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-08,2025-11-08T06:20:24Z,2025-11-08T13:09:24Z,6.833333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-09,2025-11-09T06:20:56Z,2025-11-09T13:07:56Z,6.8
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-10,2025-11-10T06:22:27Z,2025-11-10T13:06:27Z,6.75
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-11,2025-11-11T06:22:58Z,2025-11-11T13:04:58Z,6.716666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-12,2025-11-12T06:25:29Z,2025-11-12T13:04:29Z,6.666666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-13,2025-11-13T06:27:00Z,2025-11-13T13:03:00Z,6.616666666666666
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-14,2025-11-14T06:28:30Z,2025-11-14T13:02:30Z,6.583333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-15,2025-11-15T06:30:00Z,2025-11-15T13:01:00Z,6.533333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-16,2025-11-16T06:31:29Z,2025-11-16T12:59:29Z,6.483333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-17,2025-11-17T06:33:58Z,2025-11-17T12:58:58Z,6.433333333333334
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-18,2025-11-18T06:35:26Z,2025-11-18T12:57:26Z,6.266666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-19,2025-11-19T06:36:54Z,2025-11-19T12:55:54Z,6.116666666666666
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-20,2025-11-20T06:39:21Z,2025-11-20T12:31:21Z,5.883333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-21,2025-11-21T06:51:47Z,2025-11-21T12:28:47Z,5.566666666666666
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-22,2025-11-22T07:10:12Z,2025-11-22T12:26:12Z,5.216666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-23,2025-11-23T07:20:37Z,2025-11-23T12:19:37Z,5
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-24,2025-11-24T07:24:00Z,2025-11-24T12:16:00Z,4.883333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-25,2025-11-25T07:26:23Z,2025-11-25T12:15:23Z,4.833333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-26,2025-11-26T07:27:44Z,2025-11-26T12:13:44Z,4.783333333333333
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-27,2025-11-27T07:30:04Z,2025-11-27T12:10:04Z,4.683333333333334
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-28,2025-11-28T07:32:23Z,2025-11-28T12:08:23Z,4.616666666666666
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-29,2025-11-29T07:33:40Z,2025-11-29T12:06:40Z,4.55
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-11-30,2025-11-30T07:49:56Z,2025-11-30T12:05:56Z,4.016666666666667
527,"Jung stirbt, wen die Götter lieben - Aggenstein",2025-12-01,2025-12-01T08:16:11Z,2025-12-01T12:04:11Z,3.8166666666666664
