uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
704,Schoßrinn Eisfall,2025-11-01,2025-11-01T07:24:12Z,2025-11-01T13:37:12Z,6.233333333333333
704,Schoßrinn Eisfall,2025-11-02,2025-11-02T07:27:44Z,2025-11-02T13:37:44Z,6.183333333333334
704,Schoßrinn Eisfall,2025-11-03,2025-11-03T07:31:17Z,2025-11-03T13:37:17Z,6.116666666666666
704,Schoßrinn Eisfall,2025-11-04,2025-11-04T07:34:49Z,2025-11-04T13:34:49Z,6.016666666666667
704,Schoßrinn Eisfall,2025-11-05,2025-11-05T07:38:21Z,2025-11-05T13:32:21Z,5.916666666666667
704,Schoßrinn Eisfall,2025-11-06,2025-11-06T07:41:54Z,2025-11-06T13:29:54Z,5.816666666666666
704,Schoßrinn Eisfall,2025-11-07,2025-11-07T07:47:26Z,2025-11-07T13:27:26Z,5.683333333333334
704,Schoßrinn Eisfall,2025-11-08,2025-11-08T07:53:59Z,2025-11-08T13:24:59Z,5.533333333333333
704,Schoßrinn Eisfall,2025-11-09,2025-11-09T07:58:31Z,2025-11-09T13:24:31Z,5.45
704,Schoßrinn Eisfall,2025-11-10,2025-11-10T08:02:03Z,2025-11-10T13:25:03Z,5.4
704,Schoßrinn Eisfall,2025-11-11,2025-11-11T08:05:35Z,2025-11-11T13:25:35Z,5.35
704,Schoßrinn Eisfall,2025-11-12,2025-11-12T08:08:06Z,2025-11-12T13:26:06Z,5.316666666666666
704,Schoßrinn Eisfall,2025-11-13,2025-11-13T08:10:37Z,2025-11-13T13:26:37Z,5.283333333333333
704,Schoßrinn Eisfall,2025-11-14,2025-11-14T08:13:08Z,2025-11-14T13:27:08Z,5.25
704,Schoßrinn Eisfall,2025-11-15,2025-11-15T08:14:39Z,2025-11-15T13:27:39Z,5.233333333333333
704,Schoßrinn Eisfall,2025-11-16,2025-11-16T08:16:08Z,2025-11-16T13:28:08Z,5.216666666666667
704,Schoßrinn Eisfall,2025-11-17,2025-11-17T08:17:38Z,2025-11-17T13:28:38Z,5.2
704,Schoßrinn Eisfall,2025-11-18,2025-11-18T08:20:07Z,2025-11-18T13:29:07Z,5.166666666666667
704,Schoßrinn Eisfall,2025-11-19,2025-11-19T08:20:35Z,2025-11-19T13:29:35Z,5.166666666666667
704,Schoßrinn Eisfall,2025-11-20,2025-11-20T08:22:02Z,2025-11-20T13:31:02Z,5.166666666666667
704,Schoßrinn Eisfall,2025-11-21,2025-11-21T08:23:29Z,2025-11-21T13:30:29Z,5.133333333333333
704,Schoßrinn Eisfall,2025-11-22,2025-11-22T08:24:55Z,2025-11-22T13:28:55Z,5.083333333333333
704,Schoßrinn Eisfall,2025-11-23,2025-11-23T08:25:20Z,2025-11-23T13:27:20Z,5.05
704,Schoßrinn Eisfall,2025-11-24,2025-11-24T08:26:43Z,2025-11-24T13:25:43Z,5
704,Schoßrinn Eisfall,2025-11-25,2025-11-25T08:28:06Z,2025-11-25T13:24:06Z,4.95
704,Schoßrinn Eisfall,2025-11-26,2025-11-26T08:28:28Z,2025-11-26T13:24:28Z,4.95
704,Schoßrinn Eisfall,2025-11-27,2025-11-27T08:29:48Z,2025-11-27T13:24:48Z,4.933333333333334
704,Schoßrinn Eisfall,2025-11-28,2025-11-28T08:30:08Z,2025-11-28T13:25:08Z,4.933333333333334
