uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
717,Sisi`s Alptraum - Loser,2025-11-01,2025-11-01T06:07:05Z,2025-11-01T11:18:05Z,5.2
717,Sisi`s Alptraum - Loser,2025-11-02,2025-11-02T06:08:37Z,2025-11-02T11:13:37Z,5.1
717,Sisi`s Alptraum - Loser,2025-11-03,2025-11-03T06:09:09Z,2025-11-03T11:13:09Z,5.083333333333333
717,Sisi`s Alptraum - Loser,2025-11-04,2025-11-04T06:09:41Z,2025-11-04T11:13:41Z,5.083333333333333
717,Sisi`s Alptraum - Loser,2025-11-05,2025-11-05T06:10:13Z,2025-11-05T11:13:13Z,5.066666666666666
717,Sisi`s Alptraum - Loser,2025-11-06,2025-11-06T06:11:45Z,2025-11-06T11:12:45Z,5.033333333333333
717,Sisi`s Alptraum - Loser,2025-11-07,2025-11-07T06:13:17Z,2025-11-07T11:13:17Z,5.016666666666667
717,Sisi`s Alptraum - Loser,2025-11-08,2025-11-08T06:14:49Z,2025-11-08T11:12:49Z,4.983333333333333
717,Sisi`s Alptraum - Loser,2025-11-09,2025-11-09T06:16:21Z,2025-11-09T11:11:21Z,4.933333333333334
717,Sisi`s Alptraum - Loser,2025-11-10,2025-11-10T06:17:53Z,2025-11-10T11:10:53Z,4.9
717,Sisi`s Alptraum - Loser,2025-11-11,2025-11-11T06:19:25Z,2025-11-11T11:11:25Z,4.883333333333333
717,Sisi`s Alptraum - Loser,2025-11-12,2025-11-12T06:21:56Z,2025-11-12T11:10:56Z,4.833333333333333
717,Sisi`s Alptraum - Loser,2025-11-13,2025-11-13T06:23:27Z,2025-11-13T11:11:27Z,4.816666666666666
717,Sisi`s Alptraum - Loser,2025-11-14,2025-11-14T06:24:58Z,2025-11-14T11:10:58Z,4.783333333333333
717,Sisi`s Alptraum - Loser,2025-11-15,2025-11-15T06:27:28Z,2025-11-15T11:11:28Z,4.75
717,Sisi`s Alptraum - Loser,2025-11-16,2025-11-16T06:28:57Z,2025-11-16T11:11:57Z,4.733333333333333
717,Sisi`s Alptraum - Loser,2025-11-17,2025-11-17T06:29:27Z,2025-11-17T11:11:27Z,4.716666666666667
717,Sisi`s Alptraum - Loser,2025-11-18,2025-11-18T06:30:55Z,2025-11-18T11:11:55Z,4.7
717,Sisi`s Alptraum - Loser,2025-11-19,2025-11-19T06:32:23Z,2025-11-19T11:12:23Z,4.683333333333334
717,Sisi`s Alptraum - Loser,2025-11-20,2025-11-20T06:33:50Z,2025-11-20T11:11:50Z,4.65
717,Sisi`s Alptraum - Loser,2025-11-21,2025-11-21T06:35:17Z,2025-11-21T11:12:17Z,4.633333333333333
717,Sisi`s Alptraum - Loser,2025-11-22,2025-11-22T06:35:42Z,2025-11-22T11:12:42Z,4.633333333333333
717,Sisi`s Alptraum - Loser,2025-11-23,2025-11-23T06:38:07Z,2025-11-23T11:13:07Z,4.6
717,Sisi`s Alptraum - Loser,2025-11-24,2025-11-24T06:39:31Z,2025-11-24T11:12:31Z,4.566666666666666
717,Sisi`s Alptraum - Loser,2025-11-25,2025-11-25T06:40:53Z,2025-11-25T11:11:53Z,4.533333333333333
