uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
332,Avatar- Pordoi Nordwestwand,2025-11-01,2025-11-01T12:03:27Z,2025-11-01T16:16:27Z,3.433333333333333
332,Avatar- Pordoi Nordwestwand,2025-11-02,2025-11-02T12:03:55Z,2025-11-02T16:15:55Z,3.35
332,Avatar- Pordoi Nordwestwand,2025-11-03,2025-11-03T12:04:23Z,2025-11-03T16:15:23Z,3.25
332,Avatar- Pordoi Nordwestwand,2025-11-04,2025-11-04T12:04:51Z,2025-11-04T16:14:51Z,3.0833333333333335
332,Avatar- Pordoi Nordwestwand,2025-11-05,2025-11-05T12:05:19Z,2025-11-05T16:14:19Z,2.9
332,Avatar- Pordoi Nordwestwand,2025-11-06,2025-11-06T13:26:48Z,2025-11-06T16:13:48Z,2.8
332,Avatar- Pordoi Nordwestwand,2025-11-07,2025-11-07T13:27:16Z,2025-11-07T16:13:16Z,2.783333333333333
332,Avatar- Pordoi Nordwestwand,2025-11-08,2025-11-08T13:27:44Z,2025-11-08T16:13:44Z,2.783333333333333
332,Avatar- Pordoi Nordwestwand,2025-11-09,2025-11-09T13:28:12Z,2025-11-09T16:12:12Z,2.75
332,Avatar- Pordoi Nordwestwand,2025-11-10,2025-11-10T13:29:40Z,2025-11-10T16:12:40Z,2.7333333333333334
332,Avatar- Pordoi Nordwestwand,2025-11-11,2025-11-11T13:30:08Z,2025-11-11T16:12:08Z,2.716666666666667
332,Avatar- Pordoi Nordwestwand,2025-11-12,2025-11-12T13:30:36Z,2025-11-12T16:11:36Z,2.7
332,Avatar- Pordoi Nordwestwand,2025-11-13,2025-11-13T13:31:03Z,2025-11-13T16:11:03Z,2.683333333333333
332,Avatar- Pordoi Nordwestwand,2025-11-14,2025-11-14T13:32:30Z,2025-11-14T16:11:30Z,2.6666666666666665
332,Avatar- Pordoi Nordwestwand,2025-11-15,2025-11-15T13:32:56Z,2025-11-15T16:10:56Z,2.65
332,Avatar- Pordoi Nordwestwand,2025-11-16,2025-11-16T13:33:23Z,2025-11-16T16:11:23Z,2.65
332,Avatar- Pordoi Nordwestwand,2025-11-17,2025-11-17T13:33:48Z,2025-11-17T16:10:48Z,2.6333333333333333
332,Avatar- Pordoi Nordwestwand,2025-11-18,2025-11-18T13:35:13Z,2025-11-18T16:10:13Z,2.6
332,Avatar- Pordoi Nordwestwand,2025-11-19,2025-11-19T13:35:38Z,2025-11-19T16:10:38Z,2.6
332,Avatar- Pordoi Nordwestwand,2025-11-20,2025-11-20T13:36:02Z,2025-11-20T16:10:02Z,2.5833333333333335
332,Avatar- Pordoi Nordwestwand,2025-11-21,2025-11-21T13:37:25Z,2025-11-21T16:09:25Z,2.55
332,Avatar- Pordoi Nordwestwand,2025-11-22,2025-11-22T13:37:47Z,2025-11-22T16:09:47Z,2.55
332,Avatar- Pordoi Nordwestwand,2025-11-23,2025-11-23T13:39:09Z,2025-11-23T16:09:09Z,2.5166666666666666
332,Avatar- Pordoi Nordwestwand,2025-11-24,2025-11-24T13:39:29Z,2025-11-24T16:08:29Z,2.5
332,Avatar- Pordoi Nordwestwand,2025-11-25,2025-11-25T13:39:49Z,2025-11-25T16:08:49Z,2.5
