uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
14,Drytooling Klettergarten,2025-11-01,2025-11-01T10:07:00Z,2025-11-01T14:15:00Z,4.15
14,Drytooling Klettergarten,2025-11-02,2025-11-02T10:06:00Z,2025-11-02T14:15:00Z,4.166666666666667
14,Drytooling Klettergarten,2025-11-03,2025-11-03T10:06:00Z,2025-11-03T14:15:00Z,4.166666666666667
14,Drytooling Klettergarten,2025-11-04,2025-11-04T10:06:00Z,2025-11-04T14:14:00Z,4.15
14,Drytooling Klettergarten,2025-11-05,2025-11-05T10:06:00Z,2025-11-05T14:14:00Z,4.15
14,Drytooling Klettergarten,2025-11-06,2025-11-06T10:06:00Z,2025-11-06T14:13:00Z,4.116666666666666
14,Drytooling Klettergarten,2025-11-07,2025-11-07T10:05:00Z,2025-11-07T14:10:00Z,4.1
14,Drytooling Klettergarten,2025-11-08,2025-11-08T10:05:00Z,2025-11-08T14:08:00Z,4.066666666666666
14,Drytooling Klettergarten,2025-11-09,2025-11-09T10:05:00Z,2025-11-09T14:08:00Z,4.066666666666666
14,Drytooling Klettergarten,2025-11-10,2025-11-10T10:05:00Z,2025-11-10T14:08:00Z,4.066666666666666
14,Drytooling Klettergarten,2025-11-11,2025-11-11T10:05:00Z,2025-11-11T14:06:00Z,4.033333333333333
14,Drytooling Klettergarten,2025-11-12,2025-11-12T10:05:00Z,2025-11-12T14:04:00Z,4
14,Drytooling Klettergarten,2025-11-13,2025-11-13T10:05:00Z,2025-11-13T14:01:00Z,3.95
14,Drytooling Klettergarten,2025-11-14,2025-11-14T10:05:00Z,2025-11-14T13:58:00Z,3.8666666666666663
14,Drytooling Klettergarten,2025-11-15,2025-11-15T10:05:00Z,2025-11-15T13:39:00Z,3.5833333333333335
14,Drytooling Klettergarten,2025-11-16,2025-11-16T10:05:00Z,2025-11-16T13:38:00Z,3.5666666666666664
14,Drytooling Klettergarten,2025-11-17,2025-11-17T10:05:00Z,2025-11-17T13:37:00Z,3.55
