uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
600,Marmolada NW-Wand,2025-11-01,2025-11-01T13:51:09Z,2025-11-01T15:53:09Z,1.8333333333333333
600,Marmolada NW-Wand,2025-11-02,2025-11-02T13:51:37Z,2025-11-02T15:51:37Z,1.7166666666666666
600,Marmolada NW-Wand,2025-11-03,2025-11-03T13:52:05Z,2025-11-03T15:50:05Z,1.5666666666666667
600,Marmolada NW-Wand,2025-11-04,2025-11-04T13:53:33Z,2025-11-04T15:48:33Z,1.4833333333333334
600,Marmolada NW-Wand,2025-11-05,2025-11-05T13:54:01Z,2025-11-05T15:18:01Z,1.4166666666666667
600,Marmolada NW-Wand,2025-11-06,2025-11-06T13:54:29Z,2025-11-06T15:16:29Z,1.3833333333333333
600,Marmolada NW-Wand,2025-11-07,2025-11-07T13:55:57Z,2025-11-07T15:14:57Z,1.3333333333333333
600,Marmolada NW-Wand,2025-11-08,2025-11-08T13:56:25Z,2025-11-08T15:13:25Z,1.3
600,Marmolada NW-Wand,2025-11-09,2025-11-09T13:56:53Z,2025-11-09T15:11:53Z,1.2666666666666666
600,Marmolada NW-Wand,2025-11-10,2025-11-10T13:58:21Z,2025-11-10T15:10:21Z,1.2166666666666666
600,Marmolada NW-Wand,2025-11-11,2025-11-11T13:58:49Z,2025-11-11T15:08:49Z,1.1833333333333333
600,Marmolada NW-Wand,2025-11-12,2025-11-12T13:59:16Z,2025-11-12T15:07:16Z,1.15
600,Marmolada NW-Wand,2025-11-13,2025-11-13T14:00:43Z,2025-11-13T15:06:43Z,1.1166666666666667
600,Marmolada NW-Wand,2025-11-14,2025-11-14T14:01:10Z,2025-11-14T15:05:10Z,1.0833333333333333
600,Marmolada NW-Wand,2025-11-15,2025-11-15T14:02:36Z,2025-11-15T15:03:36Z,1.0333333333333332
600,Marmolada NW-Wand,2025-11-16,2025-11-16T14:03:02Z,2025-11-16T15:03:02Z,1.0166666666666666
600,Marmolada NW-Wand,2025-11-17,2025-11-17T14:03:28Z,2025-11-17T15:01:28Z,0.9833333333333333
600,Marmolada NW-Wand,2025-11-18,2025-11-18T14:04:53Z,2025-11-18T14:59:53Z,0.9333333333333333
600,Marmolada NW-Wand,2025-11-19,2025-11-19T14:05:17Z,2025-11-19T14:59:17Z,0.9166666666666666
600,Marmolada NW-Wand,2025-11-20,2025-11-20T14:06:41Z,2025-11-20T14:58:41Z,0.85
600,Marmolada NW-Wand,2025-11-21,2025-11-21T14:07:04Z,2025-11-21T14:57:04Z,0.7666666666666666
600,Marmolada NW-Wand,2025-11-22,2025-11-22T14:07:26Z,2025-11-22T14:56:26Z,0.7166666666666667
600,Marmolada NW-Wand,2025-11-23,2025-11-23T14:08:47Z,2025-11-23T14:54:47Z,0.6166666666666667
600,Marmolada NW-Wand,2025-11-24,2025-11-24T14:09:07Z,2025-11-24T14:43:07Z,0.5833333333333334
600,Marmolada NW-Wand,2025-11-25,2025-11-25T14:10:27Z,2025-11-25T14:42:27Z,0.55
600,Marmolada NW-Wand,2025-11-26,2025-11-26T14:10:45Z,2025-11-26T14:41:45Z,0.5333333333333333
600,Marmolada NW-Wand,2025-11-27,2025-11-27T14:12:03Z,2025-11-27T14:41:03Z,0.5
600,Marmolada NW-Wand,2025-11-28,2025-11-28T14:12:19Z,2025-11-28T14:40:19Z,0.48333333333333334
600,Marmolada NW-Wand,2025-11-29,2025-11-29T14:13:34Z,2025-11-29T14:39:34Z,0.45
600,Marmolada NW-Wand,2025-11-30,2025-11-30T14:14:47Z,2025-11-30T14:38:47Z,0.4166666666666667
600,Marmolada NW-Wand,2025-12-01,2025-12-01T14:14:59Z,2025-12-01T14:37:59Z,0.4
600,Marmolada NW-Wand,2025-12-02,2025-12-02T14:16:10Z,2025-12-02T14:37:10Z,0.36666666666666664
600,Marmolada NW-Wand,2025-12-03,2025-12-03T14:16:19Z,2025-12-03T14:36:19Z,0.35
600,Marmolada NW-Wand,2025-12-04,2025-12-04T14:17:27Z,2025-12-04T14:36:27Z,0.3333333333333333
600,Marmolada NW-Wand,2025-12-05,2025-12-05T14:18:33Z,2025-12-05T14:35:33Z,0.3
600,Marmolada NW-Wand,2025-12-06,2025-12-06T14:18:37Z,2025-12-06T14:35:37Z,0.3
600,Marmolada NW-Wand,2025-12-07,2025-12-07T14:19:40Z,2025-12-07T14:35:40Z,0.2833333333333333
600,Marmolada NW-Wand,2025-12-08,2025-12-08T14:20:40Z,2025-12-08T14:34:40Z,0.25
600,Marmolada NW-Wand,2025-12-09,2025-12-09T14:21:39Z,2025-12-09T14:34:39Z,0.23333333333333334
600,Marmolada NW-Wand,2025-12-10,2025-12-10T14:21:36Z,2025-12-10T14:34:36Z,0.23333333333333334
600,Marmolada NW-Wand,2025-12-11,2025-12-11T14:22:31Z,2025-12-11T14:34:31Z,0.21666666666666667
600,Marmolada NW-Wand,2025-12-12,2025-12-12T14:23:23Z,2025-12-12T14:34:23Z,0.2
600,Marmolada NW-Wand,2025-12-13,2025-12-13T14:24:14Z,2025-12-13T14:34:14Z,0.18333333333333332
600,Marmolada NW-Wand,2025-12-14,2025-12-14T14:25:02Z,2025-12-14T14:34:02Z,0.16666666666666666
600,Marmolada NW-Wand,2025-12-15,2025-12-15T14:24:48Z,2025-12-15T14:34:48Z,0.18333333333333332
600,Marmolada NW-Wand,2025-12-16,2025-12-16T14:25:32Z,2025-12-16T14:34:32Z,0.16666666666666666
600,Marmolada NW-Wand,2025-12-17,2025-12-17T14:26:13Z,2025-12-17T14:35:13Z,0.16666666666666666
600,Marmolada NW-Wand,2025-12-18,2025-12-18T14:26:53Z,2025-12-18T14:34:53Z,0.15
600,Marmolada NW-Wand,2025-12-19,2025-12-19T14:27:29Z,2025-12-19T14:35:29Z,0.15
600,Marmolada NW-Wand,2025-12-20,2025-12-20T14:28:03Z,2025-12-20T14:36:03Z,0.15
600,Marmolada NW-Wand,2025-12-21,2025-12-21T14:28:35Z,2025-12-21T14:36:35Z,0.15
600,Marmolada NW-Wand,2025-12-22,2025-12-22T14:29:04Z,2025-12-22T14:37:04Z,0.15
600,Marmolada NW-Wand,2025-12-23,2025-12-23T14:29:31Z,2025-12-23T14:37:31Z,0.15
600,Marmolada NW-Wand,2025-12-24,2025-12-24T14:29:55Z,2025-12-24T14:37:55Z,0.15
600,Marmolada NW-Wand,2025-12-25,2025-12-25T14:30:16Z,2025-12-25T14:38:16Z,0.15
600,Marmolada NW-Wand,2025-12-26,2025-12-26T14:30:35Z,2025-12-26T14:39:35Z,0.16666666666666666
600,Marmolada NW-Wand,2025-12-27,2025-12-27T14:30:51Z,2025-12-27T14:39:51Z,0.16666666666666666
600,Marmolada NW-Wand,2025-12-28,2025-12-28T14:32:04Z,2025-12-28T14:41:04Z,0.16666666666666666
600,Marmolada NW-Wand,2025-12-29,2025-12-29T14:32:15Z,2025-12-29T14:42:15Z,0.18333333333333332
600,Marmolada NW-Wand,2025-12-30,2025-12-30T14:32:23Z,2025-12-30T14:42:23Z,0.18333333333333332
600,Marmolada NW-Wand,2025-12-31,2025-12-31T14:32:28Z,2025-12-31T14:43:28Z,0.2
600,Marmolada NW-Wand,2026-01-01,2026-01-01T14:32:30Z,2026-01-01T14:44:30Z,0.21666666666666667
600,Marmolada NW-Wand,2026-01-02,2026-01-02T14:33:30Z,2026-01-02T14:45:30Z,0.21666666666666667
600,Marmolada NW-Wand,2026-01-03,2026-01-03T14:33:27Z,2026-01-03T14:46:27Z,0.23333333333333334
600,Marmolada NW-Wand,2026-01-04,2026-01-04T14:33:22Z,2026-01-04T14:48:22Z,0.26666666666666666
600,Marmolada NW-Wand,2026-01-05,2026-01-05T14:33:14Z,2026-01-05T14:49:14Z,0.2833333333333333
600,Marmolada NW-Wand,2026-01-06,2026-01-06T14:34:03Z,2026-01-06T14:50:03Z,0.2833333333333333
600,Marmolada NW-Wand,2026-01-07,2026-01-07T14:33:49Z,2026-01-07T14:51:49Z,0.31666666666666665
600,Marmolada NW-Wand,2026-01-08,2026-01-08T14:33:33Z,2026-01-08T14:52:33Z,0.3333333333333333
600,Marmolada NW-Wand,2026-01-09,2026-01-09T14:34:14Z,2026-01-09T14:54:14Z,0.35
600,Marmolada NW-Wand,2026-01-10,2026-01-10T14:33:52Z,2026-01-10T14:55:52Z,0.3833333333333333
600,Marmolada NW-Wand,2026-01-11,2026-01-11T14:34:28Z,2026-01-11T14:56:28Z,0.3833333333333333
600,Marmolada NW-Wand,2026-01-12,2026-01-12T14:34:01Z,2026-01-12T14:58:01Z,0.4166666666666667
600,Marmolada NW-Wand,2026-01-13,2026-01-13T14:33:32Z,2026-01-13T14:59:32Z,0.45
600,Marmolada NW-Wand,2026-01-14,2026-01-14T14:34:00Z,2026-01-14T15:01:00Z,0.4666666666666667
600,Marmolada NW-Wand,2026-01-15,2026-01-15T14:33:26Z,2026-01-15T15:02:26Z,0.5
600,Marmolada NW-Wand,2026-01-16,2026-01-16T14:33:49Z,2026-01-16T15:03:49Z,0.5166666666666666
600,Marmolada NW-Wand,2026-01-17,2026-01-17T14:33:10Z,2026-01-17T15:06:10Z,0.5666666666666667
600,Marmolada NW-Wand,2026-01-18,2026-01-18T14:33:28Z,2026-01-18T15:07:28Z,0.5833333333333334
600,Marmolada NW-Wand,2026-01-19,2026-01-19T14:32:44Z,2026-01-19T15:19:44Z,0.65
600,Marmolada NW-Wand,2026-01-20,2026-01-20T14:32:57Z,2026-01-20T15:20:57Z,0.7
600,Marmolada NW-Wand,2026-01-21,2026-01-21T14:32:09Z,2026-01-21T15:23:09Z,0.8
600,Marmolada NW-Wand,2026-01-22,2026-01-22T14:32:18Z,2026-01-22T15:24:18Z,0.85
600,Marmolada NW-Wand,2026-01-23,2026-01-23T14:31:24Z,2026-01-23T15:26:24Z,0.9333333333333333
600,Marmolada NW-Wand,2026-01-24,2026-01-24T14:31:29Z,2026-01-24T15:27:29Z,0.95
600,Marmolada NW-Wand,2026-01-25,2026-01-25T14:30:31Z,2026-01-25T15:29:31Z,1
600,Marmolada NW-Wand,2026-01-26,2026-01-26T14:30:32Z,2026-01-26T15:30:32Z,1.0166666666666666
600,Marmolada NW-Wand,2026-01-27,2026-01-27T14:30:30Z,2026-01-27T15:32:30Z,1.05
600,Marmolada NW-Wand,2026-01-28,2026-01-28T14:29:26Z,2026-01-28T15:34:26Z,1.1
600,Marmolada NW-Wand,2026-01-29,2026-01-29T14:29:20Z,2026-01-29T15:35:20Z,1.1166666666666667
600,Marmolada NW-Wand,2026-01-30,2026-01-30T14:28:12Z,2026-01-30T15:37:12Z,1.1666666666666667
600,Marmolada NW-Wand,2026-01-31,2026-01-31T14:28:02Z,2026-01-31T15:39:02Z,1.2
600,Marmolada NW-Wand,2026-02-01,2026-02-01T14:27:50Z,2026-02-01T15:40:50Z,1.2333333333333334
600,Marmolada NW-Wand,2026-02-02,2026-02-02T14:26:37Z,2026-02-02T15:42:37Z,1.2833333333333332
600,Marmolada NW-Wand,2026-02-03,2026-02-03T14:26:21Z,2026-02-03T15:44:21Z,1.3166666666666667
600,Marmolada NW-Wand,2026-02-04,2026-02-04T14:26:04Z,2026-02-04T15:45:04Z,1.3333333333333333
600,Marmolada NW-Wand,2026-02-05,2026-02-05T14:24:45Z,2026-02-05T15:46:45Z,1.3833333333333333
600,Marmolada NW-Wand,2026-02-06,2026-02-06T14:24:24Z,2026-02-06T15:48:24Z,1.4166666666666667
600,Marmolada NW-Wand,2026-02-07,2026-02-07T14:24:02Z,2026-02-07T16:20:02Z,1.5
600,Marmolada NW-Wand,2026-02-08,2026-02-08T14:22:38Z,2026-02-08T16:21:38Z,1.6333333333333333
600,Marmolada NW-Wand,2026-02-09,2026-02-09T14:22:12Z,2026-02-09T16:23:12Z,1.7666666666666666
600,Marmolada NW-Wand,2026-02-10,2026-02-10T14:21:45Z,2026-02-10T16:24:45Z,1.8833333333333333
600,Marmolada NW-Wand,2026-02-11,2026-02-11T14:20:16Z,2026-02-11T16:26:16Z,1.9833333333333334
600,Marmolada NW-Wand,2026-02-12,2026-02-12T14:19:46Z,2026-02-12T16:27:46Z,2.05
600,Marmolada NW-Wand,2026-02-13,2026-02-13T14:19:15Z,2026-02-13T16:29:15Z,2.1333333333333333
600,Marmolada NW-Wand,2026-02-14,2026-02-14T14:17:42Z,2026-02-14T16:30:42Z,2.2333333333333334
600,Marmolada NW-Wand,2026-02-15,2026-02-15T13:04:07Z,2026-02-15T16:32:07Z,2.35
600,Marmolada NW-Wand,2026-02-16,2026-02-16T13:03:32Z,2026-02-16T16:33:32Z,2.466666666666667
600,Marmolada NW-Wand,2026-02-17,2026-02-17T13:02:55Z,2026-02-17T16:34:55Z,2.5666666666666664
600,Marmolada NW-Wand,2026-02-18,2026-02-18T13:02:16Z,2026-02-18T16:36:16Z,2.683333333333333
600,Marmolada NW-Wand,2026-02-19,2026-02-19T13:01:37Z,2026-02-19T16:37:37Z,2.783333333333333
600,Marmolada NW-Wand,2026-02-20,2026-02-20T13:00:57Z,2026-02-20T16:39:57Z,2.9166666666666665
600,Marmolada NW-Wand,2026-02-21,2026-02-21T13:00:15Z,2026-02-21T16:41:15Z,3.0166666666666666
600,Marmolada NW-Wand,2026-02-22,2026-02-22T12:59:32Z,2026-02-22T16:42:32Z,3.1333333333333333
600,Marmolada NW-Wand,2026-02-23,2026-02-23T12:58:48Z,2026-02-23T16:43:48Z,3.216666666666667
600,Marmolada NW-Wand,2026-02-24,2026-02-24T12:58:03Z,2026-02-24T16:45:03Z,3.3166666666666664
600,Marmolada NW-Wand,2026-02-25,2026-02-25T12:57:18Z,2026-02-25T16:47:18Z,3.4499999999999997
600,Marmolada NW-Wand,2026-02-26,2026-02-26T12:56:31Z,2026-02-26T16:48:31Z,3.55
600,Marmolada NW-Wand,2026-02-27,2026-02-27T12:55:43Z,2026-02-27T16:49:43Z,3.65
600,Marmolada NW-Wand,2026-02-28,2026-02-28T12:55:55Z,2026-02-28T16:50:55Z,3.716666666666667
600,Marmolada NW-Wand,2026-03-01,2026-03-01T12:55:05Z,2026-03-01T16:53:05Z,3.8333333333333335
600,Marmolada NW-Wand,2026-03-02,2026-03-02T12:54:15Z,2026-03-02T16:54:15Z,3.933333333333333
600,Marmolada NW-Wand,2026-03-03,2026-03-03T12:53:24Z,2026-03-03T16:55:24Z,4.033333333333333
600,Marmolada NW-Wand,2026-03-04,2026-03-04T11:14:33Z,2026-03-04T16:57:33Z,4.566666666666666
600,Marmolada NW-Wand,2026-03-05,2026-03-05T11:10:40Z,2026-03-05T16:58:40Z,4.933333333333334
600,Marmolada NW-Wand,2026-03-06,2026-03-06T11:10:47Z,2026-03-06T16:59:47Z,5.133333333333333
600,Marmolada NW-Wand,2026-03-07,2026-03-07T11:09:54Z,2026-03-07T17:00:54Z,5.316666666666666
600,Marmolada NW-Wand,2026-03-08,2026-03-08T11:09:59Z,2026-03-08T17:02:59Z,5.483333333333333
600,Marmolada NW-Wand,2026-03-09,2026-03-09T11:10:05Z,2026-03-09T17:04:05Z,5.616666666666666
600,Marmolada NW-Wand,2026-03-10,2026-03-10T11:09:10Z,2026-03-10T17:05:10Z,5.75
600,Marmolada NW-Wand,2026-03-11,2026-03-11T11:09:14Z,2026-03-11T17:06:14Z,5.866666666666666
600,Marmolada NW-Wand,2026-03-12,2026-03-12T11:09:18Z,2026-03-12T17:07:18Z,5.983333333333333
600,Marmolada NW-Wand,2026-03-13,2026-03-13T11:08:21Z,2026-03-13T17:09:21Z,6.033333333333333
600,Marmolada NW-Wand,2026-03-14,2026-03-14T11:00:24Z,2026-03-14T17:10:24Z,6.183333333333334
600,Marmolada NW-Wand,2026-03-15,2026-03-15T10:59:27Z,2026-03-15T17:09:27Z,6.183333333333334
600,Marmolada NW-Wand,2026-03-16,2026-03-16T10:59:30Z,2026-03-16T17:08:30Z,6.166666666666667
600,Marmolada NW-Wand,2026-03-17,2026-03-17T10:59:32Z,2026-03-17T17:08:32Z,6.166666666666667
600,Marmolada NW-Wand,2026-03-18,2026-03-18T10:58:34Z,2026-03-18T17:08:34Z,6.183333333333334
