uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
559,Kruch Zapfen,2025-11-01,2025-11-01T06:53:41Z,2025-11-01T13:15:41Z,6.383333333333333
559,Kruch Zapfen,2025-11-02,2025-11-02T06:53:13Z,2025-11-02T13:15:13Z,6.383333333333333
559,Kruch Zapfen,2025-11-03,2025-11-03T06:52:44Z,2025-11-03T13:14:44Z,6.383333333333333
559,Kruch Zapfen,2025-11-04,2025-11-04T06:52:16Z,2025-11-04T13:13:16Z,6.366666666666666
559,Kruch Zapfen,2025-11-05,2025-11-05T06:51:47Z,2025-11-05T13:11:47Z,6.35
559,Kruch Zapfen,2025-11-06,2025-11-06T06:51:19Z,2025-11-06T13:10:19Z,6.333333333333333
559,Kruch Zapfen,2025-11-07,2025-11-07T06:51:51Z,2025-11-07T13:07:51Z,6.283333333333333
559,Kruch Zapfen,2025-11-08,2025-11-08T06:52:22Z,2025-11-08T13:05:22Z,6.233333333333333
559,Kruch Zapfen,2025-11-09,2025-11-09T06:53:53Z,2025-11-09T13:03:53Z,6.05
559,Kruch Zapfen,2025-11-10,2025-11-10T06:55:25Z,2025-11-10T13:01:25Z,5.883333333333333
559,Kruch Zapfen,2025-11-11,2025-11-11T06:56:56Z,2025-11-11T12:48:56Z,5.283333333333333
559,Kruch Zapfen,2025-11-12,2025-11-12T06:57:26Z,2025-11-12T12:45:26Z,4.533333333333333
559,Kruch Zapfen,2025-11-13,2025-11-13T06:56:57Z,2025-11-13T12:40:57Z,4.116666666666666
559,Kruch Zapfen,2025-11-14,2025-11-14T06:56:27Z,2025-11-14T12:37:27Z,3.933333333333333
559,Kruch Zapfen,2025-11-15,2025-11-15T06:56:56Z,2025-11-15T12:34:56Z,3.7333333333333334
559,Kruch Zapfen,2025-11-16,2025-11-16T06:56:26Z,2025-11-16T12:32:26Z,3.4166666666666665
559,Kruch Zapfen,2025-11-17,2025-11-17T06:56:54Z,2025-11-17T12:29:54Z,3.2666666666666666
559,Kruch Zapfen,2025-11-18,2025-11-18T06:58:22Z,2025-11-18T12:28:22Z,3.183333333333333
559,Kruch Zapfen,2025-11-19,2025-11-19T06:58:50Z,2025-11-19T12:26:50Z,3.1
559,Kruch Zapfen,2025-11-20,2025-11-20T07:00:17Z,2025-11-20T12:24:17Z,2.95
559,Kruch Zapfen,2025-11-21,2025-11-21T07:01:42Z,2025-11-21T09:50:42Z,2.7666666666666666
559,Kruch Zapfen,2025-11-22,2025-11-22T07:02:08Z,2025-11-22T09:50:08Z,2.6666666666666665
559,Kruch Zapfen,2025-11-23,2025-11-23T07:03:32Z,2025-11-23T09:49:32Z,2.3333333333333335
559,Kruch Zapfen,2025-11-24,2025-11-24T07:04:55Z,2025-11-24T09:48:55Z,2.0666666666666664
559,Kruch Zapfen,2025-11-25,2025-11-25T07:06:17Z,2025-11-25T09:48:17Z,1.8499999999999999
559,Kruch Zapfen,2025-11-26,2025-11-26T07:07:38Z,2025-11-26T09:47:38Z,1.7666666666666666
559,Kruch Zapfen,2025-11-27,2025-11-27T07:08:58Z,2025-11-27T09:46:58Z,1.65
