uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
50,3. Zwerg,2025-11-01,2025-11-01T12:34:00Z,2025-11-01T13:21:00Z,0.8
50,3. Zwerg,2025-11-02,2025-11-02T12:35:00Z,2025-11-02T13:19:00Z,0.75
50,3. Zwerg,2025-11-03,2025-11-03T12:37:00Z,2025-11-03T13:18:00Z,0.65
50,3. Zwerg,2025-11-04,2025-11-04T12:38:00Z,2025-11-04T13:17:00Z,0.36666666666666664
50,3. Zwerg,2025-11-05,2025-11-05T12:41:00Z,2025-11-05T12:51:00Z,0.18333333333333332
50,3. Zwerg,2025-11-06,2025-11-06T12:43:00Z,2025-11-06T12:50:00Z,0.13333333333333333
50,3. Zwerg,2025-11-07,2025-11-07T12:45:00Z,2025-11-07T12:49:00Z,0.08333333333333333
50,3. Zwerg,2025-11-08,2025-11-08T12:47:00Z,2025-11-08T12:48:00Z,0.03333333333333333
50,3. Zwerg,2025-11-09,,,0
50,3. Zwerg,2025-11-10,,,0
50,3. Zwerg,2025-11-11,,,0
50,3. Zwerg,2025-11-12,,,0
50,3. Zwerg,2025-11-13,,,0
50,3. Zwerg,2025-11-14,,,0
50,3. Zwerg,2025-11-15,,,0
50,3. Zwerg,2025-11-16,,,0
50,3. Zwerg,2025-11-17,,,0
50,3. Zwerg,2025-11-18,,,0
50,3. Zwerg,2025-11-19,,,0
50,3. Zwerg,2025-11-20,,,0
50,3. Zwerg,2025-11-21,,,0
50,3. Zwerg,2025-11-22,,,0
50,3. Zwerg,2025-11-23,,,0
50,3. Zwerg,2025-11-24,,,0
50,3. Zwerg,2025-11-25,,,0
50,3. Zwerg,2025-11-26,,,0
50,3. Zwerg,2025-11-27,,,0
50,3. Zwerg,2025-11-28,,,0
50,3. Zwerg,2025-11-29,,,0
50,3. Zwerg,2025-11-30,,,0
50,3. Zwerg,2025-12-01,,,0
50,3. Zwerg,2025-12-02,,,0
50,3. Zwerg,2025-12-03,,,0
50,3. Zwerg,2025-12-04,,,0
50,3. Zwerg,2025-12-05,,,0
50,3. Zwerg,2025-12-06,,,0
50,3. Zwerg,2025-12-07,,,0
50,3. Zwerg,2025-12-08,,,0
50,3. Zwerg,2025-12-09,,,0
50,3. Zwerg,2025-12-10,,,0
50,3. Zwerg,2025-12-11,,,0
50,3. Zwerg,2025-12-12,,,0
50,3. Zwerg,2025-12-13,,,0
50,3. Zwerg,2025-12-14,,,0
50,3. Zwerg,2025-12-15,,,0
50,3. Zwerg,2025-12-16,,,0
50,3. Zwerg,2025-12-17,,,0
50,3. Zwerg,2025-12-18,,,0
50,3. Zwerg,2025-12-19,,,0
50,3. Zwerg,2025-12-20,,,0
50,3. Zwerg,2025-12-21,,,0
50,3. Zwerg,2025-12-22,,,0
50,3. Zwerg,2025-12-23,,,0
50,3. Zwerg,2025-12-24,,,0
50,3. Zwerg,2025-12-25,,,0
50,3. Zwerg,2025-12-26,,,0
50,3. Zwerg,2025-12-27,,,0
50,3. Zwerg,2025-12-28,,,0
50,3. Zwerg,2025-12-29,,,0
50,3. Zwerg,2025-12-30,,,0
50,3. Zwerg,2025-12-31,,,0
50,3. Zwerg,2026-01-01,,,0
50,3. Zwerg,2026-01-02,,,0
50,3. Zwerg,2026-01-03,,,0
50,3. Zwerg,2026-01-04,,,0
50,3. Zwerg,2026-01-05,,,0
50,3. Zwerg,2026-01-06,,,0
50,3. Zwerg,2026-01-07,,,0
50,3. Zwerg,2026-01-08,,,0
50,3. Zwerg,2026-01-09,,,0
50,3. Zwerg,2026-01-10,,,0
50,3. Zwerg,2026-01-11,,,0
50,3. Zwerg,2026-01-12,,,0
50,3. Zwerg,2026-01-13,,,0
50,3. Zwerg,2026-01-14,,,0
50,3. Zwerg,2026-01-15,,,0
50,3. Zwerg,2026-01-16,,,0
50,3. Zwerg,2026-01-17,,,0
50,3. Zwerg,2026-01-18,,,0
50,3. Zwerg,2026-01-19,,,0
50,3. Zwerg,2026-01-20,,,0
50,3. Zwerg,2026-01-21,,,0
50,3. Zwerg,2026-01-22,,,0
50,3. Zwerg,2026-01-23,,,0
50,3. Zwerg,2026-01-24,,,0
50,3. Zwerg,2026-01-25,,,0
50,3. Zwerg,2026-01-26,,,0
50,3. Zwerg,2026-01-27,,,0
50,3. Zwerg,2026-01-28,,,0
50,3. Zwerg,2026-01-29,,,0
50,3. Zwerg,2026-01-30,,,0
50,3. Zwerg,2026-01-31,,,0
50,3. Zwerg,2026-02-01,,,0
50,3. Zwerg,2026-02-02,,,0
50,3. Zwerg,2026-02-03,2026-02-03T13:16:00Z,2026-02-03T13:18:00Z,0.05
50,3. Zwerg,2026-02-04,2026-02-04T13:15:00Z,2026-02-04T13:19:00Z,0.08333333333333333
50,3. Zwerg,2026-02-05,2026-02-05T13:13:00Z,2026-02-05T13:20:00Z,0.13333333333333333
50,3. Zwerg,2026-02-06,2026-02-06T13:11:00Z,2026-02-06T13:47:00Z,0.26666666666666666
50,3. Zwerg,2026-02-07,2026-02-07T13:09:00Z,2026-02-07T13:48:00Z,0.5333333333333333
50,3. Zwerg,2026-02-08,2026-02-08T13:08:00Z,2026-02-08T13:49:00Z,0.7
