uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
454,Froschmaul,2025-11-01,2025-11-01T08:45:45Z,2025-11-01T14:36:45Z,5.866666666666666
454,Froschmaul,2025-11-02,2025-11-02T08:47:15Z,2025-11-02T14:36:15Z,5.833333333333333
454,Froschmaul,2025-11-03,2025-11-03T08:48:46Z,2025-11-03T14:35:46Z,5.8
454,Froschmaul,2025-11-04,2025-11-04T08:50:16Z,2025-11-04T14:34:16Z,5.75
454,Froschmaul,2025-11-05,2025-11-05T08:51:47Z,2025-11-05T14:33:47Z,5.716666666666667
454,Froschmaul,2025-11-06,2025-11-06T08:53:18Z,2025-11-06T14:33:18Z,5.683333333333334
454,Froschmaul,2025-11-07,2025-11-07T08:54:48Z,2025-11-07T14:31:48Z,5.633333333333333
454,Froschmaul,2025-11-08,2025-11-08T08:56:19Z,2025-11-08T14:31:19Z,5.6
454,Froschmaul,2025-11-09,2025-11-09T08:57:49Z,2025-11-09T14:29:49Z,5.55
454,Froschmaul,2025-11-10,2025-11-10T08:59:20Z,2025-11-10T14:29:20Z,5.516666666666667
454,Froschmaul,2025-11-11,2025-11-11T09:00:50Z,2025-11-11T14:28:50Z,5.483333333333333
454,Froschmaul,2025-11-12,2025-11-12T09:01:19Z,2025-11-12T14:28:19Z,5.466666666666667
454,Froschmaul,2025-11-13,2025-11-13T09:02:49Z,2025-11-13T14:27:49Z,5.433333333333334
454,Froschmaul,2025-11-14,2025-11-14T09:03:18Z,2025-11-14T14:17:18Z,5.25
454,Froschmaul,2025-11-15,2025-11-15T09:04:47Z,2025-11-15T14:13:47Z,5.166666666666667
454,Froschmaul,2025-11-16,2025-11-16T09:06:15Z,2025-11-16T14:12:15Z,5.116666666666666
454,Froschmaul,2025-11-17,2025-11-17T09:07:43Z,2025-11-17T14:12:43Z,5.1
454,Froschmaul,2025-11-18,2025-11-18T09:09:10Z,2025-11-18T14:12:10Z,5.066666666666666
454,Froschmaul,2025-11-19,2025-11-19T09:10:37Z,2025-11-19T14:12:37Z,5.05
454,Froschmaul,2025-11-20,2025-11-20T09:14:03Z,2025-11-20T14:12:03Z,4.983333333333333
454,Froschmaul,2025-11-21,2025-11-21T09:16:28Z,2025-11-21T14:11:28Z,4.933333333333334
454,Froschmaul,2025-11-22,2025-11-22T09:17:52Z,2025-11-22T14:11:52Z,4.916666666666667
454,Froschmaul,2025-11-23,2025-11-23T09:20:15Z,2025-11-23T14:12:15Z,4.883333333333333
454,Froschmaul,2025-11-24,2025-11-24T09:21:38Z,2025-11-24T14:12:38Z,4.866666666666666
454,Froschmaul,2025-11-25,2025-11-25T09:22:59Z,2025-11-25T14:12:59Z,4.85
454,Froschmaul,2025-11-26,2025-11-26T09:24:20Z,2025-11-26T14:12:20Z,4.816666666666666
454,Froschmaul,2025-11-27,2025-11-27T09:25:39Z,2025-11-27T14:12:39Z,4.8
454,Froschmaul,2025-11-28,2025-11-28T09:26:57Z,2025-11-28T14:12:57Z,4.783333333333333
454,Froschmaul,2025-11-29,2025-11-29T09:28:14Z,2025-11-29T14:12:14Z,4.75
454,Froschmaul,2025-11-30,2025-11-30T09:28:29Z,2025-11-30T14:12:29Z,4.75
454,Froschmaul,2025-12-01,2025-12-01T09:29:43Z,2025-12-01T14:12:43Z,4.733333333333333
454,Froschmaul,2025-12-02,2025-12-02T09:30:55Z,2025-12-02T14:12:55Z,4.716666666666667
454,Froschmaul,2025-12-03,2025-12-03T09:32:06Z,2025-12-03T14:13:06Z,4.7
454,Froschmaul,2025-12-04,2025-12-04T09:32:15Z,2025-12-04T14:13:15Z,4.7
454,Froschmaul,2025-12-05,2025-12-05T09:33:22Z,2025-12-05T14:13:22Z,4.683333333333334
454,Froschmaul,2025-12-06,2025-12-06T09:34:28Z,2025-12-06T14:13:28Z,4.666666666666667
454,Froschmaul,2025-12-07,2025-12-07T09:34:32Z,2025-12-07T14:13:32Z,4.666666666666667
454,Froschmaul,2025-12-08,2025-12-08T09:35:34Z,2025-12-08T14:13:34Z,4.65
454,Froschmaul,2025-12-09,2025-12-09T09:36:33Z,2025-12-09T14:14:33Z,4.65
454,Froschmaul,2025-12-10,2025-12-10T09:37:31Z,2025-12-10T14:14:31Z,4.633333333333333
