uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
615,Monte Rosa Ostwand,2025-11-01,2025-11-01T06:02:56Z,2025-11-01T12:01:56Z,6
615,Monte Rosa Ostwand,2025-11-02,2025-11-02T06:05:22Z,2025-11-02T12:00:22Z,5.933333333333334
615,Monte Rosa Ostwand,2025-11-03,2025-11-03T06:07:49Z,2025-11-03T11:59:49Z,5.883333333333333
615,Monte Rosa Ostwand,2025-11-04,2025-11-04T06:09:15Z,2025-11-04T11:57:15Z,5.816666666666666
615,Monte Rosa Ostwand,2025-11-05,2025-11-05T06:10:41Z,2025-11-05T11:56:41Z,5.783333333333333
615,Monte Rosa Ostwand,2025-11-06,2025-11-06T06:13:08Z,2025-11-06T11:56:08Z,5.733333333333333
615,Monte Rosa Ostwand,2025-11-07,2025-11-07T06:15:34Z,2025-11-07T11:54:34Z,5.666666666666667
615,Monte Rosa Ostwand,2025-11-08,2025-11-08T06:18:01Z,2025-11-08T11:54:01Z,5.616666666666666
615,Monte Rosa Ostwand,2025-11-09,2025-11-09T06:21:27Z,2025-11-09T11:53:27Z,5.55
615,Monte Rosa Ostwand,2025-11-10,2025-11-10T06:23:53Z,2025-11-10T11:50:53Z,5.466666666666667
615,Monte Rosa Ostwand,2025-11-11,2025-11-11T06:27:19Z,2025-11-11T11:50:19Z,5.4
615,Monte Rosa Ostwand,2025-11-12,2025-11-12T06:31:45Z,2025-11-12T11:49:45Z,5.316666666666666
615,Monte Rosa Ostwand,2025-11-13,2025-11-13T06:35:11Z,2025-11-13T11:48:11Z,5.233333333333333
615,Monte Rosa Ostwand,2025-11-14,2025-11-14T06:39:36Z,2025-11-14T11:47:36Z,5.15
615,Monte Rosa Ostwand,2025-11-15,2025-11-15T06:42:01Z,2025-11-15T11:46:01Z,5.083333333333333
615,Monte Rosa Ostwand,2025-11-16,2025-11-16T06:45:26Z,2025-11-16T11:45:26Z,5.016666666666667
615,Monte Rosa Ostwand,2025-11-17,2025-11-17T06:48:50Z,2025-11-17T11:44:50Z,4.95
615,Monte Rosa Ostwand,2025-11-18,2025-11-18T06:52:13Z,2025-11-18T11:43:13Z,4.866666666666666
615,Monte Rosa Ostwand,2025-11-19,2025-11-19T06:54:36Z,2025-11-19T11:42:36Z,4.816666666666666
615,Monte Rosa Ostwand,2025-11-20,2025-11-20T06:56:58Z,2025-11-20T11:40:58Z,4.75
615,Monte Rosa Ostwand,2025-11-21,2025-11-21T06:59:20Z,2025-11-21T11:40:20Z,4.7
615,Monte Rosa Ostwand,2025-11-22,2025-11-22T07:00:41Z,2025-11-22T11:39:41Z,4.65
615,Monte Rosa Ostwand,2025-11-23,2025-11-23T07:03:01Z,2025-11-23T11:38:01Z,4.6
615,Monte Rosa Ostwand,2025-11-24,2025-11-24T07:05:20Z,2025-11-24T11:37:20Z,4.55
615,Monte Rosa Ostwand,2025-11-25,2025-11-25T07:06:38Z,2025-11-25T11:37:38Z,4.533333333333333
615,Monte Rosa Ostwand,2025-11-26,2025-11-26T07:07:55Z,2025-11-26T11:36:55Z,4.5
615,Monte Rosa Ostwand,2025-11-27,2025-11-27T07:09:12Z,2025-11-27T11:36:12Z,4.466666666666667
615,Monte Rosa Ostwand,2025-11-28,2025-11-28T07:11:26Z,2025-11-28T11:36:26Z,4.433333333333334
615,Monte Rosa Ostwand,2025-11-29,2025-11-29T07:12:40Z,2025-11-29T11:35:40Z,4.4
615,Monte Rosa Ostwand,2025-11-30,2025-11-30T07:13:53Z,2025-11-30T11:35:53Z,4.383333333333333
615,Monte Rosa Ostwand,2025-12-01,2025-12-01T07:15:04Z,2025-12-01T11:34:04Z,4.333333333333333
615,Monte Rosa Ostwand,2025-12-02,2025-12-02T07:17:14Z,2025-12-02T11:34:14Z,4.3
615,Monte Rosa Ostwand,2025-12-03,2025-12-03T07:18:22Z,2025-12-03T11:34:22Z,4.283333333333333
615,Monte Rosa Ostwand,2025-12-04,2025-12-04T07:21:29Z,2025-12-04T11:34:29Z,4.233333333333333
615,Monte Rosa Ostwand,2025-12-05,2025-12-05T07:26:34Z,2025-12-05T11:34:34Z,4.15
615,Monte Rosa Ostwand,2025-12-06,2025-12-06T07:28:37Z,2025-12-06T11:33:37Z,4.1
615,Monte Rosa Ostwand,2025-12-07,2025-12-07T07:34:39Z,2025-12-07T11:33:39Z,4
615,Monte Rosa Ostwand,2025-12-08,2025-12-08T07:36:39Z,2025-12-08T11:33:39Z,3.966666666666667
615,Monte Rosa Ostwand,2025-12-09,2025-12-09T07:38:37Z,2025-12-09T11:34:37Z,3.9499999999999997
615,Monte Rosa Ostwand,2025-12-10,2025-12-10T07:41:33Z,2025-12-10T11:34:33Z,3.9
615,Monte Rosa Ostwand,2025-12-11,2025-12-11T07:43:27Z,2025-12-11T11:34:27Z,3.8666666666666667
615,Monte Rosa Ostwand,2025-12-12,2025-12-12T07:45:19Z,2025-12-12T11:35:19Z,3.85
615,Monte Rosa Ostwand,2025-12-13,2025-12-13T07:46:09Z,2025-12-13T11:33:09Z,3.8
615,Monte Rosa Ostwand,2025-12-14,2025-12-14T07:47:57Z,2025-12-14T11:32:57Z,3.7666666666666666
615,Monte Rosa Ostwand,2025-12-15,2025-12-15T07:48:43Z,2025-12-15T11:33:43Z,3.7666666666666666
615,Monte Rosa Ostwand,2025-12-16,2025-12-16T07:49:26Z,2025-12-16T11:33:26Z,3.75
615,Monte Rosa Ostwand,2025-12-17,2025-12-17T07:50:07Z,2025-12-17T11:34:07Z,3.75
615,Monte Rosa Ostwand,2025-12-18,2025-12-18T07:50:46Z,2025-12-18T11:34:46Z,3.75
615,Monte Rosa Ostwand,2025-12-19,2025-12-19T07:51:23Z,2025-12-19T11:35:23Z,3.75
615,Monte Rosa Ostwand,2025-12-20,2025-12-20T07:51:57Z,2025-12-20T11:35:57Z,3.75
615,Monte Rosa Ostwand,2025-12-21,2025-12-21T07:52:28Z,2025-12-21T11:36:28Z,3.75
615,Monte Rosa Ostwand,2025-12-22,2025-12-22T07:52:57Z,2025-12-22T11:36:57Z,3.75
615,Monte Rosa Ostwand,2025-12-23,2025-12-23T07:53:24Z,2025-12-23T11:37:24Z,3.75
615,Monte Rosa Ostwand,2025-12-24,2025-12-24T07:53:48Z,2025-12-24T11:37:48Z,3.75
615,Monte Rosa Ostwand,2025-12-25,2025-12-25T07:54:09Z,2025-12-25T11:38:09Z,3.75
615,Monte Rosa Ostwand,2025-12-26,2025-12-26T07:54:28Z,2025-12-26T11:38:28Z,3.75
615,Monte Rosa Ostwand,2025-12-27,2025-12-27T07:54:44Z,2025-12-27T11:39:44Z,3.7666666666666666
615,Monte Rosa Ostwand,2025-12-28,2025-12-28T07:54:58Z,2025-12-28T11:39:58Z,3.7666666666666666
615,Monte Rosa Ostwand,2025-12-29,2025-12-29T07:55:09Z,2025-12-29T11:41:09Z,3.783333333333333
615,Monte Rosa Ostwand,2025-12-30,2025-12-30T07:55:17Z,2025-12-30T11:41:17Z,3.783333333333333
615,Monte Rosa Ostwand,2025-12-31,2025-12-31T07:55:23Z,2025-12-31T11:44:23Z,3.8333333333333335
615,Monte Rosa Ostwand,2026-01-01,2026-01-01T07:54:26Z,2026-01-01T11:45:26Z,3.8666666666666667
615,Monte Rosa Ostwand,2026-01-02,2026-01-02T07:53:27Z,2026-01-02T11:45:27Z,3.8833333333333333
615,Monte Rosa Ostwand,2026-01-03,2026-01-03T07:51:24Z,2026-01-03T11:46:24Z,3.933333333333333
615,Monte Rosa Ostwand,2026-01-04,2026-01-04T07:50:19Z,2026-01-04T11:46:19Z,3.9499999999999997
