uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
79,Das 3. Leben - Großglockner,2025-11-01,2025-11-01T08:28:00Z,2025-11-01T15:12:00Z,6.75
79,Das 3. Leben - Großglockner,2025-11-02,2025-11-02T08:27:00Z,2025-11-02T15:13:00Z,6.783333333333333
79,Das 3. Leben - Großglockner,2025-11-03,2025-11-03T08:27:00Z,2025-11-03T15:15:00Z,6.816666666666666
79,Das 3. Leben - Großglockner,2025-11-04,2025-11-04T08:26:00Z,2025-11-04T15:16:00Z,6.85
79,Das 3. Leben - Großglockner,2025-11-05,2025-11-05T08:25:00Z,2025-11-05T15:17:00Z,6.883333333333333
79,Das 3. Leben - Großglockner,2025-11-06,2025-11-06T08:25:00Z,2025-11-06T15:18:00Z,6.8999999999999995
79,Das 3. Leben - Großglockner,2025-11-07,2025-11-07T08:24:00Z,2025-11-07T15:19:00Z,6.933333333333334
79,Das 3. Leben - Großglockner,2025-11-08,2025-11-08T08:24:00Z,2025-11-08T15:20:00Z,6.95
79,Das 3. Leben - Großglockner,2025-11-09,2025-11-09T08:23:00Z,2025-11-09T15:21:00Z,6.983333333333333
79,Das 3. Leben - Großglockner,2025-11-10,2025-11-10T08:23:00Z,2025-11-10T15:22:00Z,7
79,Das 3. Leben - Großglockner,2025-11-11,2025-11-11T08:22:00Z,2025-11-11T15:23:00Z,7.033333333333333
79,Das 3. Leben - Großglockner,2025-11-12,2025-11-12T08:22:00Z,2025-11-12T15:24:00Z,7.05
79,Das 3. Leben - Großglockner,2025-11-13,2025-11-13T08:22:00Z,2025-11-13T15:25:00Z,7.066666666666666
79,Das 3. Leben - Großglockner,2025-11-14,2025-11-14T08:21:00Z,2025-11-14T15:26:00Z,7.1
79,Das 3. Leben - Großglockner,2025-11-15,2025-11-15T08:21:00Z,2025-11-15T15:27:00Z,7.116666666666666
79,Das 3. Leben - Großglockner,2025-11-16,2025-11-16T08:21:00Z,2025-11-16T15:28:00Z,7.133333333333333
79,Das 3. Leben - Großglockner,2025-11-17,2025-11-17T08:20:00Z,2025-11-17T15:27:00Z,7.133333333333333
79,Das 3. Leben - Großglockner,2025-11-18,2025-11-18T08:20:00Z,2025-11-18T15:26:00Z,7.116666666666666
79,Das 3. Leben - Großglockner,2025-11-19,2025-11-19T08:20:00Z,2025-11-19T15:25:00Z,7.1
79,Das 3. Leben - Großglockner,2025-11-20,2025-11-20T08:20:00Z,2025-11-20T15:24:00Z,7.083333333333333
79,Das 3. Leben - Großglockner,2025-11-21,2025-11-21T08:19:00Z,2025-11-21T15:23:00Z,7.083333333333333
79,Das 3. Leben - Großglockner,2025-11-22,2025-11-22T08:19:00Z,2025-11-22T15:22:00Z,7.066666666666666
79,Das 3. Leben - Großglockner,2025-11-23,2025-11-23T08:19:00Z,2025-11-23T15:21:00Z,7.05
79,Das 3. Leben - Großglockner,2025-11-24,2025-11-24T08:19:00Z,2025-11-24T15:20:00Z,7.033333333333333
79,Das 3. Leben - Großglockner,2025-11-25,2025-11-25T08:19:00Z,2025-11-25T15:20:00Z,7.033333333333333
79,Das 3. Leben - Großglockner,2025-11-26,2025-11-26T08:19:00Z,2025-11-26T15:19:00Z,7.016666666666667
79,Das 3. Leben - Großglockner,2025-11-27,2025-11-27T08:20:00Z,2025-11-27T15:18:00Z,6.983333333333333
79,Das 3. Leben - Großglockner,2025-11-28,2025-11-28T08:21:00Z,2025-11-28T15:18:00Z,6.966666666666667
79,Das 3. Leben - Großglockner,2025-11-29,2025-11-29T08:23:00Z,2025-11-29T15:17:00Z,6.916666666666667
79,Das 3. Leben - Großglockner,2025-11-30,2025-11-30T08:24:00Z,2025-11-30T15:17:00Z,6.8999999999999995
79,Das 3. Leben - Großglockner,2025-12-01,2025-12-01T08:24:00Z,2025-12-01T15:16:00Z,6.883333333333333
79,Das 3. Leben - Großglockner,2025-12-02,2025-12-02T08:26:00Z,2025-12-02T15:16:00Z,6.85
79,Das 3. Leben - Großglockner,2025-12-03,2025-12-03T08:27:00Z,2025-12-03T15:15:00Z,6.816666666666666
79,Das 3. Leben - Großglockner,2025-12-04,2025-12-04T08:28:00Z,2025-12-04T15:15:00Z,6.8
79,Das 3. Leben - Großglockner,2025-12-05,2025-12-05T08:29:00Z,2025-12-05T15:15:00Z,6.783333333333333
79,Das 3. Leben - Großglockner,2025-12-06,2025-12-06T08:30:00Z,2025-12-06T15:14:00Z,6.75
79,Das 3. Leben - Großglockner,2025-12-07,2025-12-07T08:31:00Z,2025-12-07T15:14:00Z,6.733333333333333
79,Das 3. Leben - Großglockner,2025-12-08,2025-12-08T08:32:00Z,2025-12-08T15:14:00Z,6.716666666666667
79,Das 3. Leben - Großglockner,2025-12-09,2025-12-09T08:34:00Z,2025-12-09T15:14:00Z,6.683333333333334
79,Das 3. Leben - Großglockner,2025-12-10,2025-12-10T08:34:00Z,2025-12-10T15:14:00Z,6.683333333333334
79,Das 3. Leben - Großglockner,2025-12-11,2025-12-11T08:35:00Z,2025-12-11T15:14:00Z,6.666666666666667
79,Das 3. Leben - Großglockner,2025-12-12,2025-12-12T08:35:00Z,2025-12-12T15:14:00Z,6.666666666666667
79,Das 3. Leben - Großglockner,2025-12-13,2025-12-13T08:36:00Z,2025-12-13T15:14:00Z,6.6499999999999995
79,Das 3. Leben - Großglockner,2025-12-14,2025-12-14T08:37:00Z,2025-12-14T15:14:00Z,6.633333333333333
79,Das 3. Leben - Großglockner,2025-12-15,2025-12-15T08:38:00Z,2025-12-15T15:14:00Z,6.616666666666666
79,Das 3. Leben - Großglockner,2025-12-16,2025-12-16T08:39:00Z,2025-12-16T15:14:00Z,6.6
79,Das 3. Leben - Großglockner,2025-12-17,2025-12-17T08:39:00Z,2025-12-17T15:15:00Z,6.616666666666666
79,Das 3. Leben - Großglockner,2025-12-18,2025-12-18T08:40:00Z,2025-12-18T15:15:00Z,6.6
79,Das 3. Leben - Großglockner,2025-12-19,2025-12-19T08:41:00Z,2025-12-19T15:15:00Z,6.583333333333333
79,Das 3. Leben - Großglockner,2025-12-20,2025-12-20T08:41:00Z,2025-12-20T15:16:00Z,6.6
79,Das 3. Leben - Großglockner,2025-12-21,2025-12-21T08:42:00Z,2025-12-21T15:16:00Z,6.583333333333333
79,Das 3. Leben - Großglockner,2025-12-22,2025-12-22T08:42:00Z,2025-12-22T15:17:00Z,6.6
79,Das 3. Leben - Großglockner,2025-12-23,2025-12-23T08:43:00Z,2025-12-23T15:17:00Z,6.583333333333333
79,Das 3. Leben - Großglockner,2025-12-24,2025-12-24T08:43:00Z,2025-12-24T15:18:00Z,6.6
79,Das 3. Leben - Großglockner,2025-12-25,2025-12-25T08:44:00Z,2025-12-25T15:18:00Z,6.583333333333333
79,Das 3. Leben - Großglockner,2025-12-26,2025-12-26T08:44:00Z,2025-12-26T15:19:00Z,6.6
79,Das 3. Leben - Großglockner,2025-12-27,2025-12-27T08:44:00Z,2025-12-27T15:20:00Z,6.616666666666666
79,Das 3. Leben - Großglockner,2025-12-28,2025-12-28T08:44:00Z,2025-12-28T15:20:00Z,6.616666666666666
79,Das 3. Leben - Großglockner,2025-12-29,2025-12-29T08:44:00Z,2025-12-29T15:21:00Z,6.633333333333333
79,Das 3. Leben - Großglockner,2025-12-30,2025-12-30T08:44:00Z,2025-12-30T15:22:00Z,6.6499999999999995
79,Das 3. Leben - Großglockner,2025-12-31,2025-12-31T08:45:00Z,2025-12-31T15:23:00Z,6.6499999999999995
79,Das 3. Leben - Großglockner,2026-01-01,2026-01-01T08:45:00Z,2026-01-01T15:24:00Z,6.666666666666667
79,Das 3. Leben - Großglockner,2026-01-02,2026-01-02T08:45:00Z,2026-01-02T15:25:00Z,6.683333333333334
79,Das 3. Leben - Großglockner,2026-01-03,2026-01-03T08:46:00Z,2026-01-03T15:26:00Z,6.683333333333334
79,Das 3. Leben - Großglockner,2026-01-04,2026-01-04T08:45:00Z,2026-01-04T15:27:00Z,6.716666666666667
79,Das 3. Leben - Großglockner,2026-01-05,2026-01-05T08:45:00Z,2026-01-05T15:28:00Z,6.733333333333333
79,Das 3. Leben - Großglockner,2026-01-06,2026-01-06T08:44:00Z,2026-01-06T15:29:00Z,6.766666666666667
79,Das 3. Leben - Großglockner,2026-01-07,2026-01-07T08:45:00Z,2026-01-07T15:30:00Z,6.766666666666667
79,Das 3. Leben - Großglockner,2026-01-08,2026-01-08T08:45:00Z,2026-01-08T15:31:00Z,6.783333333333333
79,Das 3. Leben - Großglockner,2026-01-09,2026-01-09T08:45:00Z,2026-01-09T15:33:00Z,6.816666666666666
79,Das 3. Leben - Großglockner,2026-01-10,2026-01-10T08:44:00Z,2026-01-10T15:34:00Z,6.85
79,Das 3. Leben - Großglockner,2026-01-11,2026-01-11T08:43:00Z,2026-01-11T15:35:00Z,6.883333333333333
79,Das 3. Leben - Großglockner,2026-01-12,2026-01-12T08:43:00Z,2026-01-12T15:36:00Z,6.8999999999999995
79,Das 3. Leben - Großglockner,2026-01-13,2026-01-13T08:44:00Z,2026-01-13T15:38:00Z,6.916666666666667
79,Das 3. Leben - Großglockner,2026-01-14,2026-01-14T08:43:00Z,2026-01-14T15:39:00Z,6.95
79,Das 3. Leben - Großglockner,2026-01-15,2026-01-15T08:42:00Z,2026-01-15T15:40:00Z,6.983333333333333
79,Das 3. Leben - Großglockner,2026-01-16,2026-01-16T08:41:00Z,2026-01-16T15:42:00Z,7.033333333333333
79,Das 3. Leben - Großglockner,2026-01-17,2026-01-17T08:42:00Z,2026-01-17T15:43:00Z,7.033333333333333
79,Das 3. Leben - Großglockner,2026-01-18,2026-01-18T08:42:00Z,2026-01-18T15:44:00Z,7.05
79,Das 3. Leben - Großglockner,2026-01-19,2026-01-19T08:43:00Z,2026-01-19T15:46:00Z,7.066666666666666
79,Das 3. Leben - Großglockner,2026-01-20,2026-01-20T08:44:00Z,2026-01-20T15:47:00Z,7.066666666666666
79,Das 3. Leben - Großglockner,2026-01-21,2026-01-21T08:45:00Z,2026-01-21T15:49:00Z,7.083333333333333
79,Das 3. Leben - Großglockner,2026-01-22,2026-01-22T08:45:00Z,2026-01-22T15:50:00Z,7.1
79,Das 3. Leben - Großglockner,2026-01-23,2026-01-23T08:46:00Z,2026-01-23T15:52:00Z,7.116666666666666
79,Das 3. Leben - Großglockner,2026-01-24,2026-01-24T08:47:00Z,2026-01-24T15:53:00Z,7.116666666666666
79,Das 3. Leben - Großglockner,2026-01-25,2026-01-25T08:47:00Z,2026-01-25T15:55:00Z,7.1499999999999995
79,Das 3. Leben - Großglockner,2026-01-26,2026-01-26T08:48:00Z,2026-01-26T15:55:00Z,7.133333333333333
79,Das 3. Leben - Großglockner,2026-01-27,2026-01-27T08:49:00Z,2026-01-27T15:55:00Z,7.116666666666666
79,Das 3. Leben - Großglockner,2026-01-28,2026-01-28T08:50:00Z,2026-01-28T15:54:00Z,7.083333333333333
79,Das 3. Leben - Großglockner,2026-01-29,2026-01-29T08:50:00Z,2026-01-29T15:53:00Z,7.066666666666666
79,Das 3. Leben - Großglockner,2026-01-30,2026-01-30T08:51:00Z,2026-01-30T15:53:00Z,7.05
79,Das 3. Leben - Großglockner,2026-01-31,2026-01-31T08:52:00Z,2026-01-31T15:52:00Z,7.016666666666667
79,Das 3. Leben - Großglockner,2026-02-01,2026-02-01T08:52:00Z,2026-02-01T15:51:00Z,7
79,Das 3. Leben - Großglockner,2026-02-02,2026-02-02T08:53:00Z,2026-02-02T15:50:00Z,6.966666666666667
79,Das 3. Leben - Großglockner,2026-02-03,2026-02-03T08:54:00Z,2026-02-03T15:49:00Z,6.933333333333334
79,Das 3. Leben - Großglockner,2026-02-04,2026-02-04T08:54:00Z,2026-02-04T15:48:00Z,6.916666666666667
79,Das 3. Leben - Großglockner,2026-02-05,2026-02-05T08:55:00Z,2026-02-05T15:47:00Z,6.883333333333333
79,Das 3. Leben - Großglockner,2026-02-06,2026-02-06T08:56:00Z,2026-02-06T15:47:00Z,6.866666666666666
79,Das 3. Leben - Großglockner,2026-02-07,2026-02-07T08:56:00Z,2026-02-07T15:46:00Z,6.85
79,Das 3. Leben - Großglockner,2026-02-08,2026-02-08T08:57:00Z,2026-02-08T15:45:00Z,6.816666666666666
79,Das 3. Leben - Großglockner,2026-02-09,2026-02-09T08:58:00Z,2026-02-09T15:44:00Z,6.783333333333333
79,Das 3. Leben - Großglockner,2026-02-10,2026-02-10T08:58:00Z,2026-02-10T15:43:00Z,6.766666666666667
79,Das 3. Leben - Großglockner,2026-02-11,2026-02-11T08:59:00Z,2026-02-11T15:42:00Z,6.733333333333333
79,Das 3. Leben - Großglockner,2026-02-12,2026-02-12T09:00:00Z,2026-02-12T15:41:00Z,6.7
79,Das 3. Leben - Großglockner,2026-02-13,2026-02-13T09:00:00Z,2026-02-13T15:39:00Z,6.666666666666667
79,Das 3. Leben - Großglockner,2026-02-14,2026-02-14T09:01:00Z,2026-02-14T15:38:00Z,6.633333333333333
79,Das 3. Leben - Großglockner,2026-02-15,2026-02-15T09:01:00Z,2026-02-15T15:37:00Z,6.616666666666666
79,Das 3. Leben - Großglockner,2026-02-16,2026-02-16T09:02:00Z,2026-02-16T15:36:00Z,6.583333333333333
79,Das 3. Leben - Großglockner,2026-02-17,2026-02-17T09:03:00Z,2026-02-17T15:35:00Z,6.55
79,Das 3. Leben - Großglockner,2026-02-18,2026-02-18T09:03:00Z,2026-02-18T15:34:00Z,6.533333333333333
79,Das 3. Leben - Großglockner,2026-02-19,2026-02-19T09:04:00Z,2026-02-19T15:33:00Z,6.5
79,Das 3. Leben - Großglockner,2026-02-20,2026-02-20T09:04:00Z,2026-02-20T15:31:00Z,6.466666666666667
79,Das 3. Leben - Großglockner,2026-02-21,2026-02-21T09:05:00Z,2026-02-21T15:30:00Z,6.433333333333334
79,Das 3. Leben - Großglockner,2026-02-22,2026-02-22T09:05:00Z,2026-02-22T15:29:00Z,6.416666666666667
79,Das 3. Leben - Großglockner,2026-02-23,2026-02-23T09:06:00Z,2026-02-23T15:28:00Z,6.383333333333333
79,Das 3. Leben - Großglockner,2026-02-24,2026-02-24T09:06:00Z,2026-02-24T15:26:00Z,6.35
79,Das 3. Leben - Großglockner,2026-02-25,2026-02-25T09:04:00Z,2026-02-25T15:25:00Z,6.366666666666666
79,Das 3. Leben - Großglockner,2026-02-26,2026-02-26T09:04:00Z,2026-02-26T15:24:00Z,6.35
79,Das 3. Leben - Großglockner,2026-02-27,2026-02-27T09:02:00Z,2026-02-27T15:22:00Z,6.35
79,Das 3. Leben - Großglockner,2026-02-28,2026-02-28T09:00:00Z,2026-02-28T15:21:00Z,6.366666666666666
79,Das 3. Leben - Großglockner,2026-03-01,2026-03-01T09:00:00Z,2026-03-01T15:20:00Z,6.35
79,Das 3. Leben - Großglockner,2026-03-02,2026-03-02T08:58:00Z,2026-03-02T15:18:00Z,6.35
