uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
749,Sunblocker - Gindlhorn,2025-11-01,2025-11-01T10:37:43Z,2025-11-01T13:24:43Z,2.8
749,Sunblocker - Gindlhorn,2025-11-02,2025-11-02T10:38:14Z,2025-11-02T13:24:14Z,2.783333333333333
749,Sunblocker - Gindlhorn,2025-11-03,2025-11-03T10:37:46Z,2025-11-03T13:24:46Z,2.8
749,Sunblocker - Gindlhorn,2025-11-04,2025-11-04T10:38:18Z,2025-11-04T13:23:18Z,2.7666666666666666
749,Sunblocker - Gindlhorn,2025-11-05,2025-11-05T10:38:49Z,2025-11-05T13:22:49Z,2.75
749,Sunblocker - Gindlhorn,2025-11-06,2025-11-06T10:38:21Z,2025-11-06T13:22:21Z,2.75
749,Sunblocker - Gindlhorn,2025-11-07,2025-11-07T10:38:53Z,2025-11-07T13:21:53Z,2.7333333333333334
749,Sunblocker - Gindlhorn,2025-11-08,2025-11-08T10:39:24Z,2025-11-08T13:20:24Z,2.7
749,Sunblocker - Gindlhorn,2025-11-09,2025-11-09T10:40:56Z,2025-11-09T13:19:56Z,2.6666666666666665
749,Sunblocker - Gindlhorn,2025-11-10,2025-11-10T10:41:27Z,2025-11-10T13:18:27Z,2.6333333333333333
749,Sunblocker - Gindlhorn,2025-11-11,2025-11-11T10:41:58Z,2025-11-11T13:16:58Z,2.6
749,Sunblocker - Gindlhorn,2025-11-12,2025-11-12T10:41:29Z,2025-11-12T13:15:29Z,2.5833333333333335
749,Sunblocker - Gindlhorn,2025-11-13,2025-11-13T10:42:00Z,2025-11-13T13:12:00Z,2.5166666666666666
749,Sunblocker - Gindlhorn,2025-11-14,2025-11-14T10:42:30Z,2025-11-14T13:11:30Z,2.5
749,Sunblocker - Gindlhorn,2025-11-15,2025-11-15T10:43:00Z,2025-11-15T13:09:00Z,2.45
749,Sunblocker - Gindlhorn,2025-11-16,2025-11-16T10:42:29Z,2025-11-16T13:07:29Z,2.433333333333333
749,Sunblocker - Gindlhorn,2025-11-17,2025-11-17T10:42:58Z,2025-11-17T13:06:58Z,2.4166666666666665
749,Sunblocker - Gindlhorn,2025-11-18,2025-11-18T10:43:26Z,2025-11-18T13:04:26Z,2.3666666666666667
749,Sunblocker - Gindlhorn,2025-11-19,2025-11-19T10:43:54Z,2025-11-19T13:03:54Z,2.35
749,Sunblocker - Gindlhorn,2025-11-20,2025-11-20T10:44:21Z,2025-11-20T13:03:21Z,2.3333333333333335
749,Sunblocker - Gindlhorn,2025-11-21,2025-11-21T10:44:47Z,2025-11-21T13:02:47Z,2.3166666666666664
749,Sunblocker - Gindlhorn,2025-11-22,2025-11-22T10:45:12Z,2025-11-22T13:03:12Z,2.3166666666666664
749,Sunblocker - Gindlhorn,2025-11-23,2025-11-23T10:48:36Z,2025-11-23T13:01:36Z,2.2333333333333334
749,Sunblocker - Gindlhorn,2025-11-24,2025-11-24T10:48:59Z,2025-11-24T13:01:59Z,2.2333333333333334
749,Sunblocker - Gindlhorn,2025-11-25,2025-11-25T10:49:22Z,2025-11-25T13:01:22Z,2.216666666666667
749,Sunblocker - Gindlhorn,2025-11-26,2025-11-26T10:50:43Z,2025-11-26T13:00:43Z,2.183333333333333
749,Sunblocker - Gindlhorn,2025-11-27,2025-11-27T10:51:03Z,2025-11-27T13:00:03Z,2.1666666666666665
749,Sunblocker - Gindlhorn,2025-11-28,2025-11-28T10:51:22Z,2025-11-28T13:00:22Z,2.1666666666666665
749,Sunblocker - Gindlhorn,2025-11-29,2025-11-29T10:51:39Z,2025-11-29T12:59:39Z,2.15
749,Sunblocker - Gindlhorn,2025-11-30,2025-11-30T10:51:55Z,2025-11-30T12:59:55Z,2.15
749,Sunblocker - Gindlhorn,2025-12-01,2025-12-01T10:52:10Z,2025-12-01T12:59:10Z,2.1333333333333333
749,Sunblocker - Gindlhorn,2025-12-02,2025-12-02T10:53:23Z,2025-12-02T12:59:23Z,2.1166666666666667
749,Sunblocker - Gindlhorn,2025-12-03,2025-12-03T10:53:34Z,2025-12-03T12:59:34Z,2.1166666666666667
749,Sunblocker - Gindlhorn,2025-12-04,2025-12-04T10:53:44Z,2025-12-04T12:59:44Z,2.1166666666666667
749,Sunblocker - Gindlhorn,2025-12-05,2025-12-05T10:53:52Z,2025-12-05T12:59:52Z,2.1166666666666667
749,Sunblocker - Gindlhorn,2025-12-06,2025-12-06T10:54:58Z,2025-12-06T12:59:58Z,2.1
749,Sunblocker - Gindlhorn,2025-12-07,2025-12-07T10:55:03Z,2025-12-07T13:00:03Z,2.1
749,Sunblocker - Gindlhorn,2025-12-08,2025-12-08T10:56:05Z,2025-12-08T13:00:05Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2025-12-09,2025-12-09T10:56:05Z,2025-12-09T13:00:05Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2025-12-10,2025-12-10T10:57:04Z,2025-12-10T13:00:04Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2025-12-11,2025-12-11T10:57:00Z,2025-12-11T13:01:00Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2025-12-12,2025-12-12T10:57:54Z,2025-12-12T13:00:54Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2025-12-13,2025-12-13T10:58:45Z,2025-12-13T13:00:45Z,2.05
749,Sunblocker - Gindlhorn,2025-12-14,2025-12-14T10:58:35Z,2025-12-14T13:01:35Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2025-12-15,2025-12-15T10:59:22Z,2025-12-15T13:01:22Z,2.05
749,Sunblocker - Gindlhorn,2025-12-16,2025-12-16T11:00:06Z,2025-12-16T13:02:06Z,2.05
749,Sunblocker - Gindlhorn,2025-12-17,2025-12-17T11:00:48Z,2025-12-17T13:02:48Z,2.05
749,Sunblocker - Gindlhorn,2025-12-18,2025-12-18T11:00:28Z,2025-12-18T13:02:28Z,2.05
749,Sunblocker - Gindlhorn,2025-12-19,2025-12-19T11:01:05Z,2025-12-19T13:03:05Z,2.05
749,Sunblocker - Gindlhorn,2025-12-20,2025-12-20T11:01:40Z,2025-12-20T13:03:40Z,2.05
749,Sunblocker - Gindlhorn,2025-12-21,2025-12-21T11:02:11Z,2025-12-21T13:04:11Z,2.05
749,Sunblocker - Gindlhorn,2025-12-22,2025-12-22T11:02:40Z,2025-12-22T13:04:40Z,2.05
749,Sunblocker - Gindlhorn,2025-12-23,2025-12-23T11:03:07Z,2025-12-23T13:05:07Z,2.05
749,Sunblocker - Gindlhorn,2025-12-24,2025-12-24T11:03:31Z,2025-12-24T13:05:31Z,2.05
749,Sunblocker - Gindlhorn,2025-12-25,2025-12-25T11:03:52Z,2025-12-25T13:05:52Z,2.05
749,Sunblocker - Gindlhorn,2025-12-26,2025-12-26T11:05:10Z,2025-12-26T13:07:10Z,2.05
749,Sunblocker - Gindlhorn,2025-12-27,2025-12-27T11:05:25Z,2025-12-27T13:07:25Z,2.05
749,Sunblocker - Gindlhorn,2025-12-28,2025-12-28T11:05:38Z,2025-12-28T13:08:38Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2025-12-29,2025-12-29T11:05:48Z,2025-12-29T13:08:48Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2025-12-30,2025-12-30T11:06:55Z,2025-12-30T13:09:55Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2025-12-31,2025-12-31T11:06:59Z,2025-12-31T13:09:59Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2026-01-01,2026-01-01T11:08:00Z,2026-01-01T13:11:00Z,2.0666666666666664
749,Sunblocker - Gindlhorn,2026-01-02,2026-01-02T11:07:59Z,2026-01-02T13:11:59Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2026-01-03,2026-01-03T11:07:54Z,2026-01-03T13:11:54Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2026-01-04,2026-01-04T11:08:47Z,2026-01-04T13:12:47Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2026-01-05,2026-01-05T11:09:37Z,2026-01-05T13:13:37Z,2.0833333333333335
749,Sunblocker - Gindlhorn,2026-01-06,2026-01-06T11:09:24Z,2026-01-06T13:14:24Z,2.1
749,Sunblocker - Gindlhorn,2026-01-07,2026-01-07T11:10:09Z,2026-01-07T13:15:09Z,2.1
