uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
831,Zylinder,2025-11-01,2025-11-01T08:06:57Z,2025-11-01T11:39:57Z,3.5666666666666664
831,Zylinder,2025-11-02,2025-11-02T08:08:27Z,2025-11-02T11:37:27Z,3.5
831,Zylinder,2025-11-03,2025-11-03T08:09:58Z,2025-11-03T11:35:58Z,3.4499999999999997
831,Zylinder,2025-11-04,2025-11-04T08:11:28Z,2025-11-04T11:33:28Z,3.3833333333333333
831,Zylinder,2025-11-05,2025-11-05T08:11:59Z,2025-11-05T11:30:59Z,3.3333333333333335
831,Zylinder,2025-11-06,2025-11-06T08:13:29Z,2025-11-06T11:28:29Z,3.2666666666666666
831,Zylinder,2025-11-07,2025-11-07T08:15:59Z,2025-11-07T11:24:59Z,3.1666666666666665
831,Zylinder,2025-11-08,2025-11-08T08:21:30Z,2025-11-08T11:20:30Z,3
831,Zylinder,2025-11-09,2025-11-09T08:24:00Z,2025-11-09T11:20:00Z,2.95
831,Zylinder,2025-11-10,2025-11-10T08:26:30Z,2025-11-10T11:18:30Z,2.8833333333333333
831,Zylinder,2025-11-11,2025-11-11T08:29:00Z,2025-11-11T11:17:00Z,2.8166666666666664
831,Zylinder,2025-11-12,2025-11-12T08:30:30Z,2025-11-12T11:15:30Z,2.7666666666666666
831,Zylinder,2025-11-13,2025-11-13T08:32:59Z,2025-11-13T11:13:59Z,2.7
831,Zylinder,2025-11-14,2025-11-14T08:35:28Z,2025-11-14T11:11:28Z,2.6166666666666667
831,Zylinder,2025-11-15,2025-11-15T08:36:56Z,2025-11-15T11:09:56Z,2.5666666666666664
831,Zylinder,2025-11-16,2025-11-16T08:38:25Z,2025-11-16T11:09:25Z,2.533333333333333
831,Zylinder,2025-11-17,2025-11-17T08:39:52Z,2025-11-17T11:08:52Z,2.5
831,Zylinder,2025-11-18,2025-11-18T08:40:19Z,2025-11-18T11:08:19Z,2.45
831,Zylinder,2025-11-19,2025-11-19T08:40:46Z,2025-11-19T11:06:46Z,2.3833333333333333
831,Zylinder,2025-11-20,2025-11-20T08:41:11Z,2025-11-20T11:06:11Z,2.2333333333333334
831,Zylinder,2025-11-21,2025-11-21T08:42:36Z,2025-11-21T11:04:36Z,2.0833333333333335
831,Zylinder,2025-11-22,2025-11-22T08:43:00Z,2025-11-22T11:04:00Z,2.033333333333333
831,Zylinder,2025-11-23,2025-11-23T08:44:24Z,2025-11-23T11:03:24Z,1.9833333333333334
831,Zylinder,2025-11-24,2025-11-24T08:45:46Z,2025-11-24T11:02:46Z,1.9166666666666667
831,Zylinder,2025-11-25,2025-11-25T08:46:07Z,2025-11-25T10:38:07Z,1.8833333333333333
831,Zylinder,2025-11-26,2025-11-26T08:47:27Z,2025-11-26T10:37:27Z,1.8499999999999999
831,Zylinder,2025-11-27,2025-11-27T08:52:47Z,2025-11-27T10:37:47Z,1.7666666666666666
831,Zylinder,2025-11-28,2025-11-28T08:55:04Z,2025-11-28T10:37:04Z,1.7166666666666666
831,Zylinder,2025-11-29,2025-11-29T08:56:21Z,2025-11-29T10:36:21Z,1.6833333333333333
831,Zylinder,2025-11-30,2025-11-30T08:57:36Z,2025-11-30T10:35:36Z,1.65
831,Zylinder,2025-12-01,2025-12-01T08:59:50Z,2025-12-01T10:32:50Z,1.5666666666666667
831,Zylinder,2025-12-02,2025-12-02T09:01:02Z,2025-12-02T10:32:02Z,1.5333333333333332
831,Zylinder,2025-12-03,2025-12-03T09:02:13Z,2025-12-03T10:31:13Z,1.5
831,Zylinder,2025-12-04,2025-12-04T09:03:22Z,2025-12-04T10:30:22Z,1.4666666666666666
831,Zylinder,2025-12-05,2025-12-05T09:04:29Z,2025-12-05T10:29:29Z,1.4333333333333333
831,Zylinder,2025-12-06,2025-12-06T09:05:34Z,2025-12-06T10:29:34Z,1.4166666666666667
831,Zylinder,2025-12-07,2025-12-07T09:06:38Z,2025-12-07T10:28:38Z,1.3833333333333333
831,Zylinder,2025-12-08,2025-12-08T09:07:40Z,2025-12-08T10:28:40Z,1.3666666666666667
831,Zylinder,2025-12-09,2025-12-09T09:08:40Z,2025-12-09T10:28:40Z,1.35
831,Zylinder,2025-12-10,2025-12-10T09:09:37Z,2025-12-10T10:27:37Z,1.3166666666666667
831,Zylinder,2025-12-11,2025-12-11T09:13:33Z,2025-12-11T10:27:33Z,1.25
831,Zylinder,2025-12-12,2025-12-12T09:14:26Z,2025-12-12T10:27:26Z,1.2333333333333334
831,Zylinder,2025-12-13,2025-12-13T09:16:18Z,2025-12-13T10:27:18Z,1.2
831,Zylinder,2025-12-14,2025-12-14T09:17:07Z,2025-12-14T10:28:07Z,1.2
831,Zylinder,2025-12-15,2025-12-15T09:17:53Z,2025-12-15T10:27:53Z,1.1666666666666667
831,Zylinder,2025-12-16,2025-12-16T09:18:38Z,2025-12-16T10:27:38Z,1.1166666666666667
831,Zylinder,2025-12-17,2025-12-17T09:19:20Z,2025-12-17T10:28:20Z,1.0666666666666667
831,Zylinder,2025-12-18,2025-12-18T09:20:59Z,2025-12-18T10:27:59Z,1
831,Zylinder,2025-12-19,2025-12-19T09:21:36Z,2025-12-19T10:28:36Z,1
831,Zylinder,2025-12-20,2025-12-20T09:22:10Z,2025-12-20T10:29:10Z,1
831,Zylinder,2025-12-21,2025-12-21T09:22:42Z,2025-12-21T10:28:42Z,0.9833333333333333
831,Zylinder,2025-12-22,2025-12-22T09:23:11Z,2025-12-22T10:29:11Z,0.9833333333333333
831,Zylinder,2025-12-23,2025-12-23T09:23:38Z,2025-12-23T10:30:38Z,1
831,Zylinder,2025-12-24,2025-12-24T09:24:01Z,2025-12-24T10:31:01Z,1
831,Zylinder,2025-12-25,2025-12-25T09:24:22Z,2025-12-25T10:31:22Z,1
831,Zylinder,2025-12-26,2025-12-26T09:24:41Z,2025-12-26T10:32:41Z,1.0333333333333332
831,Zylinder,2025-12-27,2025-12-27T09:23:56Z,2025-12-27T10:32:56Z,1.0833333333333333
831,Zylinder,2025-12-28,2025-12-28T09:24:09Z,2025-12-28T10:34:09Z,1.1666666666666667
831,Zylinder,2025-12-29,2025-12-29T09:24:19Z,2025-12-29T10:35:19Z,1.2
831,Zylinder,2025-12-30,2025-12-30T09:24:27Z,2025-12-30T10:35:27Z,1.2
831,Zylinder,2025-12-31,2025-12-31T09:24:31Z,2025-12-31T10:36:31Z,1.2166666666666666
831,Zylinder,2026-01-01,2026-01-01T09:23:33Z,2026-01-01T10:37:33Z,1.25
831,Zylinder,2026-01-02,2026-01-02T09:22:32Z,2026-01-02T10:38:32Z,1.2833333333333332
831,Zylinder,2026-01-03,2026-01-03T09:21:28Z,2026-01-03T10:40:28Z,1.3333333333333333
831,Zylinder,2026-01-04,2026-01-04T09:21:22Z,2026-01-04T10:41:22Z,1.35
831,Zylinder,2026-01-05,2026-01-05T09:21:12Z,2026-01-05T10:42:12Z,1.3666666666666667
831,Zylinder,2026-01-06,2026-01-06T09:21:00Z,2026-01-06T10:44:00Z,1.4
831,Zylinder,2026-01-07,2026-01-07T09:20:45Z,2026-01-07T10:44:45Z,1.4166666666666667
831,Zylinder,2026-01-08,2026-01-08T09:20:28Z,2026-01-08T10:46:28Z,1.45
831,Zylinder,2026-01-09,2026-01-09T09:20:07Z,2026-01-09T10:48:07Z,1.4833333333333334
831,Zylinder,2026-01-10,2026-01-10T09:19:44Z,2026-01-10T10:49:44Z,1.5166666666666666
831,Zylinder,2026-01-11,2026-01-11T09:18:19Z,2026-01-11T10:51:19Z,1.5666666666666667
831,Zylinder,2026-01-12,2026-01-12T09:17:51Z,2026-01-12T10:54:51Z,1.6333333333333333
831,Zylinder,2026-01-13,2026-01-13T09:17:20Z,2026-01-13T10:56:20Z,1.6666666666666667
831,Zylinder,2026-01-14,2026-01-14T09:16:46Z,2026-01-14T10:57:46Z,1.7
831,Zylinder,2026-01-15,2026-01-15T09:15:10Z,2026-01-15T10:59:10Z,1.75
831,Zylinder,2026-01-16,2026-01-16T09:09:32Z,2026-01-16T11:00:32Z,1.8666666666666667
831,Zylinder,2026-01-17,2026-01-17T09:09:50Z,2026-01-17T11:00:50Z,1.8666666666666667
831,Zylinder,2026-01-18,2026-01-18T09:09:07Z,2026-01-18T11:02:07Z,1.9
831,Zylinder,2026-01-19,2026-01-19T09:09:21Z,2026-01-19T11:27:21Z,1.95
831,Zylinder,2026-01-20,2026-01-20T09:08:33Z,2026-01-20T11:28:33Z,2.0166666666666666
831,Zylinder,2026-01-21,2026-01-21T09:07:42Z,2026-01-21T11:30:42Z,2.1
831,Zylinder,2026-01-22,2026-01-22T09:07:49Z,2026-01-22T11:31:49Z,2.183333333333333
831,Zylinder,2026-01-23,2026-01-23T09:06:54Z,2026-01-23T11:32:54Z,2.3666666666666667
831,Zylinder,2026-01-24,2026-01-24T09:06:56Z,2026-01-24T11:34:56Z,2.45
831,Zylinder,2026-01-25,2026-01-25T09:06:56Z,2026-01-25T11:35:56Z,2.4833333333333334
831,Zylinder,2026-01-26,2026-01-26T09:06:54Z,2026-01-26T11:36:54Z,2.5166666666666666
831,Zylinder,2026-01-27,2026-01-27T09:05:50Z,2026-01-27T11:37:50Z,2.55
831,Zylinder,2026-01-28,2026-01-28T09:03:44Z,2026-01-28T11:40:44Z,2.6333333333333333
831,Zylinder,2026-01-29,2026-01-29T09:02:36Z,2026-01-29T11:42:36Z,2.683333333333333
831,Zylinder,2026-01-30,2026-01-30T09:00:26Z,2026-01-30T11:44:26Z,2.75
831,Zylinder,2026-01-31,2026-01-31T08:58:14Z,2026-01-31T11:46:14Z,2.8166666666666664
831,Zylinder,2026-02-01,2026-02-01T08:56:59Z,2026-02-01T11:47:59Z,2.8666666666666667
831,Zylinder,2026-02-02,2026-02-02T08:54:44Z,2026-02-02T11:49:44Z,2.933333333333333
831,Zylinder,2026-02-03,2026-02-03T08:52:26Z,2026-02-03T11:51:26Z,3
831,Zylinder,2026-02-04,2026-02-04T08:47:06Z,2026-02-04T11:56:06Z,3.1666666666666665
831,Zylinder,2026-02-05,2026-02-05T08:43:45Z,2026-02-05T11:59:45Z,3.283333333333333
831,Zylinder,2026-02-06,2026-02-06T08:42:22Z,2026-02-06T12:02:22Z,3.35
831,Zylinder,2026-02-07,2026-02-07T08:41:57Z,2026-02-07T12:04:57Z,3.4
831,Zylinder,2026-02-08,2026-02-08T08:40:30Z,2026-02-08T12:06:30Z,3.4499999999999997
831,Zylinder,2026-02-09,2026-02-09T08:40:02Z,2026-02-09T12:09:02Z,3.5
