uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
382,Das Schweigen der Lämmer - Hintersee,2025-11-01,2025-11-01T08:27:17Z,2025-11-01T09:29:17Z,1.05
382,Das Schweigen der Lämmer - Hintersee,2025-11-02,2025-11-02T08:28:47Z,2025-11-02T09:28:47Z,1.0166666666666666
382,Das Schweigen der Lämmer - Hintersee,2025-11-03,2025-11-03T08:30:17Z,2025-11-03T09:28:17Z,0.9833333333333333
382,Das Schweigen der Lämmer - Hintersee,2025-11-04,2025-11-04T08:33:48Z,2025-11-04T09:27:48Z,0.9166666666666666
382,Das Schweigen der Lämmer - Hintersee,2025-11-05,2025-11-05T08:35:18Z,2025-11-05T09:27:18Z,0.8833333333333333
382,Das Schweigen der Lämmer - Hintersee,2025-11-06,2025-11-06T08:37:49Z,2025-11-06T09:26:49Z,0.8333333333333334
382,Das Schweigen der Lämmer - Hintersee,2025-11-07,2025-11-07T08:42:19Z,2025-11-07T09:26:19Z,0.75
382,Das Schweigen der Lämmer - Hintersee,2025-11-08,2025-11-08T08:44:50Z,2025-11-08T09:25:50Z,0.7
382,Das Schweigen der Lämmer - Hintersee,2025-11-09,2025-11-09T08:49:20Z,2025-11-09T09:23:20Z,0.5833333333333334
382,Das Schweigen der Lämmer - Hintersee,2025-11-10,2025-11-10T08:52:50Z,2025-11-10T09:22:50Z,0.5166666666666666
382,Das Schweigen der Lämmer - Hintersee,2025-11-11,2025-11-11T08:56:20Z,2025-11-11T09:21:20Z,0.43333333333333335
382,Das Schweigen der Lämmer - Hintersee,2025-11-12,2025-11-12T08:59:50Z,2025-11-12T09:20:50Z,0.35
382,Das Schweigen der Lämmer - Hintersee,2025-11-13,2025-11-13T09:03:19Z,2025-11-13T09:20:19Z,0.2
382,Das Schweigen der Lämmer - Hintersee,2025-11-14,2025-11-14T09:06:49Z,2025-11-14T09:12:49Z,0.11666666666666667
382,Das Schweigen der Lämmer - Hintersee,2025-11-15,2025-11-15T09:08:17Z,2025-11-15T09:12:17Z,0.08333333333333333
382,Das Schweigen der Lämmer - Hintersee,2025-11-16,2025-11-16T09:10:45Z,2025-11-16T09:11:45Z,0.03333333333333333
382,Das Schweigen der Lämmer - Hintersee,2025-11-17,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-18,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-19,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-20,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-21,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-22,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-23,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-24,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-25,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-26,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-27,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-28,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-29,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-11-30,NA,NA,0
382,Das Schweigen der Lämmer - Hintersee,2025-12-01,NA,NA,0
