uid,name,date,sunrise_topo,sunset_topo,sun_hours_topo
395,Die 3 Musketiere - Maltal,2025-11-01,2025-11-01T07:17:13Z,2025-11-01T13:13:13Z,5.283333333333333
395,Die 3 Musketiere - Maltal,2025-11-02,2025-11-02T07:24:43Z,2025-11-02T13:10:43Z,4.766666666666667
395,Die 3 Musketiere - Maltal,2025-11-03,2025-11-03T07:26:12Z,2025-11-03T13:08:12Z,4.166666666666667
395,Die 3 Musketiere - Maltal,2025-11-04,2025-11-04T07:27:42Z,2025-11-04T13:06:42Z,3.6166666666666667
395,Die 3 Musketiere - Maltal,2025-11-05,2025-11-05T07:30:12Z,2025-11-05T13:03:12Z,3.1333333333333333
395,Die 3 Musketiere - Maltal,2025-11-06,2025-11-06T07:30:42Z,2025-11-06T12:54:42Z,2.716666666666667
395,Die 3 Musketiere - Maltal,2025-11-07,2025-11-07T07:35:12Z,2025-11-07T10:06:12Z,2.533333333333333
395,Die 3 Musketiere - Maltal,2025-11-08,2025-11-08T07:35:42Z,2025-11-08T10:03:42Z,2.4833333333333334
395,Die 3 Musketiere - Maltal,2025-11-09,2025-11-09T07:39:11Z,2025-11-09T10:02:11Z,2.4
395,Die 3 Musketiere - Maltal,2025-11-10,2025-11-10T07:40:41Z,2025-11-10T09:59:41Z,2.2
395,Die 3 Musketiere - Maltal,2025-11-11,2025-11-11T07:59:10Z,2025-11-11T09:57:10Z,1.5833333333333333
395,Die 3 Musketiere - Maltal,2025-11-12,2025-11-12T08:04:39Z,2025-11-12T09:26:39Z,1.3833333333333333
395,Die 3 Musketiere - Maltal,2025-11-13,2025-11-13T08:06:08Z,2025-11-13T09:25:08Z,1.2666666666666666
395,Die 3 Musketiere - Maltal,2025-11-14,2025-11-14T08:07:36Z,2025-11-14T09:15:36Z,1.15
395,Die 3 Musketiere - Maltal,2025-11-15,2025-11-15T08:10:04Z,2025-11-15T09:11:04Z,1.0333333333333332
395,Die 3 Musketiere - Maltal,2025-11-16,2025-11-16T08:12:32Z,2025-11-16T09:08:32Z,0.95
395,Die 3 Musketiere - Maltal,2025-11-17,2025-11-17T08:12:59Z,2025-11-17T09:05:59Z,0.9
395,Die 3 Musketiere - Maltal,2025-11-18,2025-11-18T08:13:26Z,2025-11-18T09:04:26Z,0.5666666666666667
395,Die 3 Musketiere - Maltal,2025-11-19,2025-11-19T08:13:52Z,2025-11-19T08:32:52Z,0.3333333333333333
395,Die 3 Musketiere - Maltal,2025-11-20,2025-11-20T08:16:17Z,2025-11-20T08:31:17Z,0.26666666666666666
395,Die 3 Musketiere - Maltal,2025-11-21,2025-11-21T08:17:41Z,2025-11-21T08:29:41Z,0.21666666666666667
395,Die 3 Musketiere - Maltal,2025-11-22,2025-11-22T08:19:05Z,2025-11-22T08:28:05Z,0.16666666666666666
395,Die 3 Musketiere - Maltal,2025-11-23,2025-11-23T08:23:28Z,2025-11-23T08:27:28Z,0.08333333333333333
395,Die 3 Musketiere - Maltal,2025-11-24,2025-11-24T08:25:50Z,2025-11-24T08:25:50Z,0.016666666666666666
395,Die 3 Musketiere - Maltal,2025-11-25,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-11-26,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-11-27,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-11-28,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-11-29,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-11-30,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-01,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-02,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-03,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-04,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-05,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-06,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-07,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-08,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-09,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-10,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-11,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-12,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-13,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-14,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-15,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-16,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-17,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-18,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-19,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-20,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-21,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-22,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-23,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-24,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-25,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-26,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-27,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-28,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-29,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-30,NA,NA,0
395,Die 3 Musketiere - Maltal,2025-12-31,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-01,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-02,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-03,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-04,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-05,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-06,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-07,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-08,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-09,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-10,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-11,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-12,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-13,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-14,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-15,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-16,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-17,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-18,NA,NA,0
395,Die 3 Musketiere - Maltal,2026-01-19,2026-01-19T08:48:25Z,2026-01-19T08:50:25Z,0.05
395,Die 3 Musketiere - Maltal,2026-01-20,2026-01-20T08:43:37Z,2026-01-20T08:52:37Z,0.16666666666666666
395,Die 3 Musketiere - Maltal,2026-01-21,2026-01-21T08:42:47Z,2026-01-21T08:54:47Z,0.21666666666666667
395,Die 3 Musketiere - Maltal,2026-01-22,2026-01-22T08:42:55Z,2026-01-22T08:56:55Z,0.25
395,Die 3 Musketiere - Maltal,2026-01-23,2026-01-23T08:40:00Z,2026-01-23T08:59:00Z,0.3333333333333333
395,Die 3 Musketiere - Maltal,2026-01-24,2026-01-24T08:40:03Z,2026-01-24T09:31:03Z,0.48333333333333334
395,Die 3 Musketiere - Maltal,2026-01-25,2026-01-25T08:40:04Z,2026-01-25T09:33:04Z,0.9
395,Die 3 Musketiere - Maltal,2026-01-26,2026-01-26T08:40:02Z,2026-01-26T09:35:02Z,0.9333333333333333
395,Die 3 Musketiere - Maltal,2026-01-27,2026-01-27T08:38:59Z,2026-01-27T09:38:59Z,1.0166666666666666
395,Die 3 Musketiere - Maltal,2026-01-28,2026-01-28T08:36:53Z,2026-01-28T09:42:53Z,1.1166666666666667
395,Die 3 Musketiere - Maltal,2026-01-29,2026-01-29T08:34:45Z,2026-01-29T09:48:45Z,1.25
395,Die 3 Musketiere - Maltal,2026-01-30,2026-01-30T08:33:36Z,2026-01-30T09:55:36Z,1.3833333333333333
395,Die 3 Musketiere - Maltal,2026-01-31,2026-01-31T08:32:24Z,2026-01-31T10:26:24Z,1.5166666666666666
395,Die 3 Musketiere - Maltal,2026-02-01,2026-02-01T08:13:11Z,2026-02-01T10:29:11Z,2.05
395,Die 3 Musketiere - Maltal,2026-02-02,2026-02-02T08:08:55Z,2026-02-02T10:31:55Z,2.4
395,Die 3 Musketiere - Maltal,2026-02-03,2026-02-03T08:06:38Z,2026-02-03T10:33:38Z,2.466666666666667
395,Die 3 Musketiere - Maltal,2026-02-04,2026-02-04T08:05:19Z,2026-02-04T10:36:19Z,2.533333333333333
395,Die 3 Musketiere - Maltal,2026-02-05,2026-02-05T08:03:58Z,2026-02-05T13:25:58Z,2.7333333333333334
395,Die 3 Musketiere - Maltal,2026-02-06,2026-02-06T08:00:36Z,2026-02-06T13:34:36Z,3.2333333333333334
395,Die 3 Musketiere - Maltal,2026-02-07,2026-02-07T07:58:11Z,2026-02-07T13:38:11Z,3.6999999999999997
395,Die 3 Musketiere - Maltal,2026-02-08,2026-02-08T07:56:45Z,2026-02-08T13:39:45Z,4.266666666666667
395,Die 3 Musketiere - Maltal,2026-02-09,2026-02-09T07:55:18Z,2026-02-09T13:42:18Z,4.9
395,Die 3 Musketiere - Maltal,2026-02-10,2026-02-10T07:47:49Z,2026-02-10T13:43:49Z,5.333333333333333
395,Die 3 Musketiere - Maltal,2026-02-11,2026-02-11T07:47:18Z,2026-02-11T13:59:18Z,6.083333333333333
395,Die 3 Musketiere - Maltal,2026-02-12,2026-02-12T07:38:46Z,2026-02-12T14:01:46Z,6.4
395,Die 3 Musketiere - Maltal,2026-02-13,2026-02-13T07:35:13Z,2026-02-13T14:04:13Z,6.5
